"X","Y"
174.814842734978,-36.870548470228
174.837496820027,-36.8693215154827
174.82203024107,-36.8669800601902
174.834249784766,-36.87045693879
174.814383195894,-36.86133954495
174.835392834377,-36.8732108062303
174.816061531026,-36.8712810410392
174.822066132233,-36.8594193074385
174.839570938399,-36.8687463589273
174.819231671263,-36.8595618822064
174.832966369618,-36.866934191197
174.828191062314,-36.8708365603093
174.816701961704,-36.8720209027172
174.818576092577,-36.8607706939757
174.838470324788,-36.8650651514927
174.806625195545,-36.873719568123
174.834283525995,-36.8639662913106
174.810026019281,-36.873802097903
174.815228297283,-36.8596050782327
174.832567585559,-36.8714671664416
174.82060786623,-36.8667055804119
174.820007467027,-36.8737006597031
174.82315187404,-36.8713892606797
174.834168444902,-36.8703547648368
174.836220553375,-36.8696109378003
174.839400092913,-36.8698176227145
174.807212050563,-36.8720299006681
174.832650494745,-36.8720663046505
174.835708112275,-36.8718590266979
174.830907800284,-36.8693205440931
174.834495667777,-36.8670227562538
174.826921879524,-36.8720847223701
174.830942826177,-36.8687037216187
174.805002182551,-36.872848692802
174.822126375503,-36.8616614663744
174.834694013997,-36.8693869693412
174.812073620345,-36.8590132810521
174.803238155362,-36.8649144512547
174.831273124723,-36.8729807954188
174.833170201465,-36.8689814070882
174.812208815403,-36.8590382629984
174.826722572345,-36.8731600864862
174.827160404696,-36.8613856612202
174.819613652232,-36.8600607832228
174.81595430173,-36.8593882967515
174.832004439013,-36.859069497294
174.825129563034,-36.8614171626359
174.821753458798,-36.8594781834719
174.803788626964,-36.8673974041404
174.834511541363,-36.8669994118158
174.827052337107,-36.873503582828
174.827780987679,-36.8599088380923
174.839431749508,-36.8697253265936
174.825352222002,-36.8674968508513
174.83472737809,-36.8595355595063
174.812657469146,-36.8611493770262
174.822294926703,-36.8704789782922
174.820864332216,-36.8709839851043
174.819956551058,-36.8703868903167
174.83437897009,-36.8621661606589
174.830230077741,-36.8701768866888
174.825397041941,-36.861606952561
174.831635239988,-36.8590493097712
174.814965631789,-36.8707863245783
174.803564370375,-36.8685035102219
174.804004214268,-36.8694855116495
174.827020647121,-36.8702546673389
174.823825067326,-36.8677657033112
174.82216207515,-36.8737398336464
174.840472501262,-36.869295254853
174.80724861434,-36.867040559103
174.820953335511,-36.8672383560333
174.820902980614,-36.8619405262003
174.838802282095,-36.8695642173898
174.824565005148,-36.8737725990005
174.804683885803,-36.8659778016438
174.829234142689,-36.8735940503065
174.822776130571,-36.8721860290135
174.833683939552,-36.8675615348938
174.832618408224,-36.8727629434567
174.819153389238,-36.8595720958462
174.832904462239,-36.8689140131659
174.831310658301,-36.8731000399934
174.836504304834,-36.872593170836
174.833335432578,-36.866768634938
174.840105112224,-36.8656007892219
174.840467414221,-36.8640596324256
174.819464074946,-36.8587647030857
174.824849083909,-36.8589980369
174.834341445699,-36.8634032375186
174.840751588782,-36.8653980131466
174.83057329414,-36.8720001055833
174.806690412035,-36.8736180919165
174.834675852634,-36.8693662775857
174.81098822793,-36.8719943819916
174.830234642015,-36.8702329513842
174.837170578509,-36.8602810522608
174.821027978526,-36.8623778907202
174.839919725416,-36.8644002411586
174.819531422767,-36.8727021364787
174.836939966336,-36.8678473772647
174.840686249941,-36.8707228106568
174.82647114423,-36.8619300229472
174.826962179853,-36.8730241604593
174.817181643511,-36.8606207790778
174.83841336207,-36.8685095468291
174.803826373586,-36.8655571031173
174.841200913042,-36.8651888753083
174.821045820877,-36.8672151298982
174.832779239581,-36.8668146228031
174.840209017793,-36.8623476601301
174.821108136298,-36.8592266862496
174.828097240572,-36.8690806224889
174.821648511746,-36.8602549372436
174.812752562003,-36.8594350073456
174.822029926605,-36.8593116987523
174.821903804039,-36.8687796345044
174.833621917947,-36.8687592796478
174.824616213357,-36.873821391302
174.815903165554,-36.8714778343965
174.822166520377,-36.8738086868321
174.841220351535,-36.8652747107716
174.817776867834,-36.8620718369369
174.836994394379,-36.8600533250959
174.807232937558,-36.8716817033962
174.818728973007,-36.8735902186014
174.807911574607,-36.867623150713
174.835045579804,-36.8700527350178
174.829872568513,-36.8590157804932
174.839917743437,-36.8703779547005
174.837639171211,-36.8605590349442
174.836625590895,-36.872627603422
174.828713860423,-36.8690886391269
174.827025230836,-36.8702119025012
174.837743780039,-36.8715966373066
174.835042172554,-36.8700533338496
174.815145758216,-36.8594350869951
174.827330584564,-36.8707014922631
174.838755290021,-36.865413572004
174.832457241425,-36.8712194877438
174.819012022342,-36.8734162759287
174.839221918681,-36.8657010728002
174.825153610983,-36.8600118718998
174.814370070645,-36.8741050713918
174.808233376241,-36.8678884148532
174.820911626727,-36.8668844823503
174.817717507028,-36.868979141168
174.819627731497,-36.8668919042439
174.82703271305,-36.8607007176771
174.825911240929,-36.8607393285456
174.834723406531,-36.8692508180887
174.824977266029,-36.8713665521973
174.837017886,-36.8601526998441
174.811196037056,-36.8624634613764
174.822667887445,-36.8720282148643
174.833409487461,-36.8730045301662
174.824916310059,-36.8718937788203
174.819738140608,-36.8665423035252
174.814475455117,-36.8734361625758
174.814235744985,-36.8588991728777
174.808048972003,-36.8739756902629
174.836068515044,-36.8719124516175
174.832760744391,-36.8692507092782
174.832851597314,-36.8697030313603
174.825399913407,-36.8674419606204
174.832819531788,-36.8696867233705
174.821011569455,-36.8623979986122
174.829875554356,-36.8712945397064
174.819719650988,-36.8733038522247
174.834265462094,-36.8634015587063
174.825920194335,-36.8682688284213
174.823369357619,-36.8614963484875
174.8295056151,-36.8589496522018
174.827179626916,-36.8606188149237
174.837764667489,-36.8649943838581
174.819438645918,-36.8727317203676
174.81618285772,-36.8737789239859
174.840082207839,-36.8645123798542
174.817796120062,-36.8600435332887
174.808235337507,-36.872588038581
174.84047537112,-36.8640466976406
174.832433033393,-36.8711493985524
174.827026144666,-36.8702031707538
174.828875231797,-36.8727393493463
174.807137137179,-36.8717107252201
174.833338337785,-36.8667427182538
174.837598303866,-36.8718341511747
174.83830879469,-36.8736459385925
174.840385887368,-36.8693795676783
174.823979969452,-36.866644337233
174.837605059772,-36.8675247865623
174.809054363498,-36.8637061210634
174.834298400978,-36.8620716341937
174.832669513203,-36.8680670786277
174.824287019665,-36.861305077
174.827018600429,-36.8702638779891
174.825514461579,-36.8733784448627
174.811967889811,-36.871678945652
174.815998161305,-36.8618015956251
174.836304272326,-36.8731738846136
174.833165738282,-36.8689567866497
174.808226557448,-36.8709304662961
174.810426680375,-36.8736885739416
174.839914425382,-36.8705406098671
174.833456911991,-36.8697236252597
174.831957414492,-36.8591159722026
174.840941942925,-36.8664933818879
174.820255525554,-36.8707629851564
174.839875343091,-36.8610182458462
174.804517762215,-36.8684962225249
174.826429691845,-36.860866717647
174.839893743216,-36.8598544899968
174.828753967726,-36.870899378493
174.827042684282,-36.8708610266431
174.837384429135,-36.8680257267479
174.834336781806,-36.8643599826218
174.834664850274,-36.8587357999649
174.823042143415,-36.8713891579949
174.833676010933,-36.8675374240267
174.825810964176,-36.860767911252
174.81446377799,-36.8600043295257
174.807971837104,-36.8727686833619
174.833097009652,-36.8690712382746
174.82828028019,-36.8607850648541
174.821994635302,-36.8679712411058
174.819806704403,-36.866568902766
174.819797897026,-36.8732686554454
174.836167652468,-36.8676198239272
174.834873973393,-36.8671049911028
174.840620340774,-36.8589575495976
174.803328041823,-36.8729370409247
174.807785596341,-36.8740413421873
174.835918328844,-36.8682026420881
174.840067517473,-36.8660107239746
174.835139977467,-36.8604495792814
174.806527754605,-36.8729652635812
174.812177408837,-36.8738695733251
174.825173893629,-36.8716851653565
174.833039116758,-36.8627997517796
174.810721996064,-36.859250206153
174.82356913634,-36.8615904808211
174.826395506429,-36.8625251901968
174.814545239029,-36.8728765091136
174.807258526145,-36.8696656313435
174.827187745891,-36.8693999682099
174.839601056023,-36.8608801956375
174.808053851903,-36.8740135532062
174.835376363929,-36.8697882204529
174.834377851502,-36.862463345702
174.822177749824,-36.8738087074908
174.810657439847,-36.8626759975158
174.827254966939,-36.8735022746644
174.812459528545,-36.8606297996996
174.821972169409,-36.8711862817615
174.837619236188,-36.8716082295482
174.82041112445,-36.8667036321322
174.832947161006,-36.8669069031347
174.830300857628,-36.8700605465318
174.822889906519,-36.8739976022211
174.814404087598,-36.8727508699568
174.829144763978,-36.8700501567629
174.829226445478,-36.8598206119777
174.819332480319,-36.8600290333529
174.824064655813,-36.8669341158098
174.825311142715,-36.8698362247246
174.807291924782,-36.8698206272259
174.821030128166,-36.8611387093085
174.832777738621,-36.8693271775711
174.810979981746,-36.8627669013498
174.826002572789,-36.8682575143524
174.827105767942,-36.870384947616
174.82872821123,-36.8709587960155
174.832503588118,-36.8680070853437
174.824777227764,-36.8682174068855
174.809049480158,-36.8695513285683
174.824302296486,-36.8614760960708
174.82979979805,-36.8590464937181
174.835082841136,-36.8603843074248
174.833243579433,-36.8618943103523
174.834333554536,-36.8628330137446
174.816184815232,-36.8737543309006
174.840757602484,-36.8630568072133
174.833368498373,-36.8666614447803
174.82434704972,-36.8675287004114
174.815049869328,-36.861545678547
174.812393947217,-36.8607029123442
174.821918583869,-36.8688106607294
174.807515344837,-36.8725837202819
174.807115259889,-36.8727286894808
174.838286956429,-36.8651263048054
174.834535768519,-36.8669186893539
174.837743853819,-36.8605092955861
174.833673921442,-36.8729225975955
174.835248138084,-36.8671960370298
174.822210537162,-36.8704625271318
174.807753217552,-36.873821901799
174.835076223219,-36.867244759434
174.833061023538,-36.8690695257224
174.815641347429,-36.8591864639225
174.816108998203,-36.8737461844871
174.806556569168,-36.8709232798607
174.83605555838,-36.8719103282134
174.830032814848,-36.8590466457989
174.809311119035,-36.8709060703473
174.830501315786,-36.872001329941
174.832787085916,-36.8715929433221
174.803876357362,-36.8654975698977
174.817156464974,-36.8595575840358
174.820383203256,-36.8612928392508
174.804573121298,-36.8683889356896
174.832824765488,-36.8667035234897
174.806657940359,-36.8675954183979
174.839814693534,-36.8611049900052
174.838347777011,-36.8735399517756
174.82344141147,-36.8680245295954
174.835778651104,-36.8697416671676
174.835408026011,-36.8730811168862
174.823996284117,-36.8589840904942
174.833261564184,-36.8593903064569
174.836044198241,-36.8691654505854
174.824389347009,-36.861655513222
174.827393878869,-36.870782480603
174.840781740029,-36.864390266063
174.832558022582,-36.8642766614195
174.815977658973,-36.8618830237908
174.826252370655,-36.8590485919
174.823987622833,-36.8669310963703
174.825625075825,-36.8730040403984
174.824629666342,-36.8738168366643
174.833789842499,-36.8619280779255
174.82889249021,-36.8602155219402
174.835906631405,-36.8691430132471
174.821246858988,-36.8687510787148
174.808997223272,-36.8696449347665
174.810572072231,-36.8727903753484
174.834412588226,-36.8704710332223
174.840155692954,-36.8595190514268
174.834903115132,-36.8682878409549
174.817145102615,-36.8619192615126
174.834599344155,-36.8595972316808
174.826190608919,-36.8718424810035
174.832875307523,-36.8689229823186
174.806412880808,-36.8674677331258
174.840128767933,-36.8624178044042
174.82934892129,-36.859761129419
174.825374292363,-36.8593865627437
174.829776600291,-36.8590897905073
174.809940218557,-36.8737414977213
174.83525760042,-36.867172081274
174.829753955519,-36.8595667053128
174.812229531834,-36.8724049698234
174.840673238502,-36.8707359769842
174.828318387848,-36.8591812154433
174.815872258429,-36.8714401154227
174.832760182108,-36.8693211661032
174.838608380711,-36.8655637486073
174.832127811663,-36.8703662130816
174.833930709061,-36.8695813384141
174.824084682804,-36.8603437549194
174.827287266386,-36.8694563501477
174.836950993739,-36.8678232133132
174.827953562847,-36.8722102405811
174.834890323489,-36.8670827190533
174.837145001867,-36.8600266858868
174.834998869365,-36.868867380786
174.837759210194,-36.8715989872581
174.829687750838,-36.8591020287435
174.839381716387,-36.8698396581424
174.804893816092,-36.8732761788647
174.826874591503,-36.8608426610085
174.82206869314,-36.8595274302201
174.814122855526,-36.8742011719489
174.807379355854,-36.8669566371254
174.810330788462,-36.8625415397261
174.817610765761,-36.8714062167666
174.828251507626,-36.859154593339
174.809325314127,-36.8709788912078
174.834401689834,-36.8704585197457
174.826629677713,-36.8602813164647
174.810567107448,-36.8728107400628
174.818140502504,-36.8608494702442
174.827637513059,-36.8600612036816
174.806497204877,-36.8738182888968
174.829565581361,-36.8723438010749
174.820527691106,-36.8612365454787
174.836266215999,-36.8732832346757
174.820449314057,-36.8617154576308
174.826023344623,-36.872805364552
174.82624769806,-36.8614538393073
174.837429890085,-36.860394695502
174.832097869954,-36.8704770465578
174.840978989465,-36.8585239379743
174.817403287531,-36.8696232592348
174.834944997271,-36.8671903951424
174.833678153509,-36.8729044082964
174.803357809317,-36.8704666733115
174.822364984629,-36.8678150637728
174.837406791106,-36.8680059662415
174.806116569967,-36.8727903861589
174.836150372587,-36.8676416706663
174.829481718846,-36.8599739341363
174.834977796806,-36.8699754669542
174.814322754767,-36.874089845749
174.835070646899,-36.867797546225
174.824773211784,-36.871588587786
174.816257758631,-36.8729774031214
174.837548019675,-36.8692419093863
174.814204347899,-36.8740553138748
174.833400196836,-36.8698231080098
174.832533790579,-36.8679996305879
174.812176894093,-36.8724813244043
174.830109444288,-36.8723931371496
174.837473046789,-36.8679348828764
174.839882581794,-36.8703635028565
174.833260799368,-36.8593274069583
174.824034769602,-36.859659508297
174.829779233776,-36.8596661424352
174.837441946084,-36.8679228948175
174.821866434559,-36.8595125011627
174.83945495733,-36.8620029166705
174.833413951435,-36.8698002488844
174.810049472515,-36.8737679297129
174.81757027751,-36.8713582848807
174.831556392856,-36.8705300037261
174.821312043388,-36.8686835376173
174.839968316373,-36.8598707454163
174.8172112438,-36.8595026697525
174.824356866047,-36.8614121666133
174.807166212246,-36.8712889427224
174.830862467149,-36.8689360995402
174.827175324417,-36.8694155738367
174.832673527584,-36.8635677839603
174.816658541038,-36.8719569589885
174.817414924085,-36.8693335581157
174.822873011741,-36.8690164968648
174.820825674873,-36.8710327159913
174.832787243451,-36.8694708655961
174.833929389592,-36.8620048323365
174.821532802904,-36.8737129024812
174.810569660883,-36.8728011433922
174.837386780275,-36.8702758438513
174.807213347954,-36.8698277009549
174.832597959724,-36.8728764066923
174.819553237976,-36.8668748687395
174.830577676646,-36.8719918557633
174.839211467551,-36.8646037995454
174.818755501169,-36.8607679534433
174.838169207943,-36.8708545515453
174.837110986571,-36.8680106593089
174.810647954609,-36.8626719129837
174.80907040275,-36.8727726070748
174.835394506225,-36.873193473033
174.806375957753,-36.872755683763
174.835076349653,-36.867255014645
174.829901188763,-36.8734282731851
174.82203238531,-36.8680571560523
174.832182596703,-36.8705673568681
174.83482719532,-36.8694175950092
174.82135781107,-36.8593490446818
174.837288159499,-36.8704025422952
174.831269445913,-36.8600614098128
174.817637837861,-36.8689509259964
174.839910750811,-36.8644002142856
174.803324568561,-36.8726897147095
174.805947428002,-36.8709456313507
174.806812476391,-36.867330795826
174.805163916394,-36.8729476322717
174.82153347009,-36.8736469056243
174.83735167413,-36.8702888810112
174.822687455206,-36.8600767647843
174.829864746735,-36.8712336138307
174.80783955032,-36.8740689421237
174.814433425615,-36.8728786584047
174.810965767861,-36.8720755110168
174.816687814305,-36.8720752405678
174.827979273248,-36.8721407524418
174.829137934649,-36.8700575104212
174.827121876763,-36.8702157666152
174.80653526448,-36.8735671460962
174.826513532279,-36.8620701796412
174.833708067847,-36.8687888153196
174.840411558547,-36.8700432259398
174.82524102216,-36.8594426900358
174.814326709149,-36.8740600070726
174.826835333968,-36.8720733857977
174.822812772756,-36.8605870748236
174.831280660756,-36.8730057597324
174.80961345588,-36.8699655712249
174.808053182259,-36.8709331065964
174.833675782461,-36.8675635301462
174.837759412266,-36.8715604161568
174.80342114579,-36.8727654608724
174.824577565377,-36.873768150015
174.832133963252,-36.8703909859848
174.83446730426,-36.870435561036
174.819928077365,-36.8737328745018
174.835404251601,-36.8730995677684
174.826841559616,-36.8614263232627
174.814563847586,-36.8599667479645
174.828192828225,-36.8707579711511
174.825593250165,-36.8715321188026
174.833109058782,-36.8688623037606
174.807360821636,-36.872689919298
174.841008652073,-36.8633532830576
174.82387076516,-36.8678282736832
174.832938849137,-36.8669242954886
174.820336965456,-36.8617081582704
174.821298700862,-36.8680912085885
174.837734860887,-36.8716182485885
174.804703076203,-36.8658876450703
174.841192884702,-36.8651911683197
174.821471090718,-36.8589236841883
174.819331786127,-36.8720054610321
174.809507939153,-36.8700141901395
174.827881768815,-36.8596993319171
174.832836997041,-36.866903318941
174.835578138475,-36.8671950007358
174.837639223931,-36.8675440315957
174.840078560958,-36.8655428373634
174.833465083729,-36.8696999888036
174.802598746696,-36.8673307291432
174.806439231559,-36.8728560895671
174.821293169254,-36.8623658241498
174.837457367297,-36.8603928374859
174.834863869821,-36.8683861244197
174.821671540485,-36.8617900448372
174.811432423836,-36.8732403815329
174.819389826265,-36.8600822408645
174.823668074501,-36.8680119221043
174.834184203419,-36.8639559071391
174.830496776483,-36.8719853381326
174.832967050702,-36.8627807908169
174.80805138089,-36.8740887099035
174.825082831538,-36.8589223401316
174.803789911158,-36.8674462893813
174.826258484669,-36.8616271696019
174.827031461301,-36.8720208038664
174.817850898708,-36.8599886169156
174.818967871982,-36.8660821275252
174.830422663996,-36.8703866884706
174.822884094596,-36.8690987880712
174.823600003721,-36.8615485853511
174.834410337279,-36.8628309829141
174.812986601915,-36.8610994673009
174.835021574427,-36.8670281299479
174.812655898874,-36.859446055049
174.833130058367,-36.8603682868753
174.822145902616,-36.8594721679462
174.809078105188,-36.8726692959013
174.805073336137,-36.8689798302382
174.822071902863,-36.8712004986119
174.839477225738,-36.8611626885535
174.840557589061,-36.858922614315
174.816869218994,-36.872027872222
174.822874884553,-36.8691278676027
174.838654268735,-36.8613458443648
174.83626698841,-36.8732657351038
174.815192527593,-36.8595154964312
174.81069326961,-36.8740467344411
174.835005619608,-36.8682952856353
174.837480623542,-36.8693457846587
174.816324737944,-36.8729822829223
174.836195333348,-36.8676315190636
174.82003144361,-36.8703766270049
174.823135089366,-36.8714177840604
174.824351485411,-36.8735539570379
174.823909813372,-36.8688909887151
174.835054815422,-36.8718191634174
174.832465040761,-36.8592234435874
174.802269139603,-36.8697354757379
174.829548920287,-36.8734052018091
174.835063579367,-36.8695539860887
174.818771703937,-36.8735812577742
174.825150391758,-36.8719985936862
174.811236260668,-36.8632195202087
174.827403382924,-36.8707062925563
174.838317287322,-36.8685670727639
174.832544635605,-36.8715411953249
174.829575302966,-36.8724163889091
174.812382308664,-36.8606850649335
174.837540765382,-36.8692403847612
174.821901045294,-36.8713101485127
174.840406834053,-36.8697846260333
174.840988868388,-36.8664439973218
174.809638825696,-36.8623096223907
174.834000882993,-36.869702450653
174.838296063488,-36.8736735468641
174.83499364414,-36.8670192162906
174.820371246798,-36.870742231906
174.830003815478,-36.8597239629154
174.837620742404,-36.8716236154157
174.817135801148,-36.862000520371
174.812737617304,-36.8611988581237
174.833644909111,-36.8730134038866
174.839047769678,-36.8687859522304
174.830478284561,-36.8710777413921
174.832513085805,-36.872054224522
174.826437566583,-36.8625293423919
174.823273001755,-36.8731942726929
174.830926329292,-36.8688353252737
174.835685305631,-36.8719129542362
174.832752696148,-36.8693435571103
174.82696079051,-36.8708533321028
174.816101159338,-36.8737711396765
174.819013548224,-36.873474457106
174.819065618963,-36.8596545561439
174.810548605605,-36.8727694019597
174.824117052309,-36.8588740800092
174.820449100263,-36.8617064475531
174.831020505807,-36.868833181751
174.828072752444,-36.8691427982779
174.837027473985,-36.8679451185758
174.806626280801,-36.872940532604
174.803069787941,-36.864886182383
174.807305609808,-36.8691670964003
174.803518437913,-36.8728531838727
174.832709546269,-36.8727942884307
174.838797817631,-36.8695900627661
174.834975816206,-36.8672011371673
174.803927512655,-36.8694486830744
174.822599805637,-36.8665099334218
174.834839851777,-36.8687505795177
174.815093022935,-36.8614729160771
174.808233051847,-36.8726685752506
174.835950256748,-36.8682010148591
174.810403394557,-36.8738180269958
174.814373891494,-36.8614208018756
174.819461689836,-36.8598017228303
174.807184516623,-36.8711141296247
174.8376408446,-36.8715802965613
174.827048057419,-36.8719498571091
174.822993999085,-36.8614777501828
174.808013090327,-36.8677050931789
174.840588444783,-36.8609407953404
174.840040237523,-36.8660691471552
174.817456381489,-36.8724550006137
174.824385083613,-36.8675886247694
174.820963216216,-36.8666289673541
174.835107717423,-36.8672436817365
174.811156701762,-36.8631703428097
174.839633043782,-36.8688632807063
174.829649510978,-36.8599348808235
174.834659645346,-36.869373531204
174.840387893729,-36.8700180325531
174.826652226882,-36.8623320898743
174.824219240753,-36.8603416874304
174.832809092259,-36.8715383995303
174.822046680071,-36.8669760134825
174.817808594599,-36.8619902277556
174.826550782813,-36.8603681560421
174.83336240561,-36.8617768250879
174.815908279509,-36.8713029279608
174.80710617008,-36.8710401895251
174.832838638772,-36.8668924037123
174.839598212602,-36.8608910051767
174.83274916255,-36.8635774009009
174.828927370742,-36.8738027158238
174.826227552043,-36.8717840782187
174.834745310436,-36.8692396278048
174.840579637626,-36.8636341796229
174.830844542956,-36.8694854911329
174.838772443925,-36.8615810517633
174.83423589297,-36.8704321196545
174.823113532471,-36.8617195290458
174.827250121177,-36.8602460007084
174.835432438524,-36.870627476797
174.826954146231,-36.8730850554604
174.836127428297,-36.8601711552967
174.821626086155,-36.8602552810382
174.830410008763,-36.8710730265437
174.810701321813,-36.8727478365218
174.806430260525,-36.8728308245213
174.811363112061,-36.8733025163417
174.838329141652,-36.8735632186607
174.821538444891,-36.8736227385095
174.820262972527,-36.8618985722195
174.831695387343,-36.8590044443821
174.819365261291,-36.8721007494217
174.817471474676,-36.8693930969335
174.838104002225,-36.8709390921507
174.830860715841,-36.8696690849598
174.804646785205,-36.8734270474179
174.829239964745,-36.8736055049332
174.825303948232,-36.869759804825
174.833091808275,-36.8594352033318
174.824169326356,-36.8596574408972
174.825839411045,-36.8731580852193
174.840107444984,-36.8624343027218
