"X","Y"
174.811131990528,-36.9066123766487
174.82394719714,-36.9175194426499
174.815009415497,-36.9079121265648
174.802914316888,-36.9211960148213
174.803642873509,-36.9017178596382
174.813169204863,-36.9126360448905
174.817552314149,-36.9025089584295
174.822052826676,-36.9045815696104
174.812412067757,-36.9214656627816
174.817440817469,-36.9005566814209
174.799909073274,-36.9044658551143
174.813616998863,-36.9202538578326
174.809521624759,-36.8997969597834
174.803837683279,-36.9014985616883
174.813066438673,-36.9085822305637
174.804067121233,-36.9073261419997
174.820414337914,-36.9194197728959
174.805541821955,-36.911721011002
174.800366248293,-36.90021786972
174.801652092979,-36.9128339235823
174.803638434881,-36.9150786347419
174.811894241493,-36.9203635770359
174.804639507164,-36.9055960835254
174.802647954722,-36.920058024986
174.80780395027,-36.9074468102369
174.818034637997,-36.9100569897844
174.815823375693,-36.9095560437469
174.811982894662,-36.9150395854696
174.804192321308,-36.921171382885
174.824449066655,-36.9109208819309
174.817023937489,-36.9030267485935
174.801113448219,-36.9054822638262
174.815218317741,-36.907387260496
174.815501615335,-36.9137853862562
174.802836615087,-36.914612278674
174.801792935797,-36.9022301814395
174.805494954533,-36.9111711781504
174.816637734815,-36.89970293964
174.802365023965,-36.9125331660432
174.800917472313,-36.9146143349913
174.802723069301,-36.9161450707118
174.810265534126,-36.9119853175929
174.81501442878,-36.9082707918081
174.807925924171,-36.9126692956995
174.815128751267,-36.9077232138014
174.799614012508,-36.9126348530422
174.809489899273,-36.9143669519731
174.800843787343,-36.9148757783146
174.800818947046,-36.9123052940659
174.815296514107,-36.8994395855208
174.817158861973,-36.8995354614852
174.801954186568,-36.9193632598106
174.815039438845,-36.9004035685088
174.802897145287,-36.9211978979139
174.814576407155,-36.8995097016799
174.81447439807,-36.9068488545503
174.815687254203,-36.9091019169239
174.81893987323,-36.9061594008583
174.804123854907,-36.9073028713195
174.816003693871,-36.9147856135894
174.815460011934,-36.9088471580313
174.814410453579,-36.9094980718272
174.800577040852,-36.9106073114664
174.813193835018,-36.9126271837402
174.804791697883,-36.907160829393
174.818896355935,-36.9114699286266
174.82110168708,-36.9211167717356
174.819137075526,-36.9089741484862
174.803682571418,-36.9145315725219
174.80532130263,-36.9091316204271
174.808498547489,-36.8998146000698
174.815130559058,-36.9004530345506
174.812097062071,-36.9130843401581
174.809721508883,-36.9064048450972
174.813268255644,-36.9127607475759
174.821112837182,-36.9079721991624
174.808453653475,-36.9141963717865
174.815594314644,-36.9092079748799
174.804172183116,-36.9039720973224
174.809678864259,-36.9148418909232
174.80063432264,-36.9130667528103
174.809202740856,-36.9080547476764
174.800805517463,-36.9010993984299
174.822750890301,-36.907906426436
174.822648314879,-36.9183990491063
174.806627568392,-36.902066780964
174.807813516613,-36.9027731111497
174.803435159113,-36.9146958784342
174.814887457491,-36.9117676426526
174.820499207537,-36.9129415821023
174.812303078659,-36.9078226329847
174.804518587472,-36.9114522324046
174.814166040114,-36.9189002192408
174.801732186464,-36.9068230708764
174.813982340054,-36.9189775616522
174.814265108426,-36.90160730763
174.810176481108,-36.9110454575539
174.812681590916,-36.9032895820862
174.8122149944,-36.9113360722099
174.811042058885,-36.9136719245527
174.801804925648,-36.9022260409041
174.824378729095,-36.9174128442789
174.804534858476,-36.9121851419891
174.810005802079,-36.9203740312501
174.811781597593,-36.9010140126068
174.810282630952,-36.9121744768691
174.82032692956,-36.9129371185538
174.812543042197,-36.9001292398037
174.809930819408,-36.9001098182168
174.813589380414,-36.9020802947838
174.804854415676,-36.9072229118369
174.813660649469,-36.908824636277
174.819557739142,-36.9100144862475
174.802422041086,-36.9120456180841
174.801437249071,-36.9207446807843
174.81358101195,-36.908917121033
174.805028634206,-36.9074157323346
174.802783196615,-36.9033232981582
174.800366223508,-36.9223658760913
174.823394492963,-36.916327511783
174.818500915671,-36.8992546647477
174.802480334137,-36.9020338249663
174.803209071167,-36.9078546925346
174.813250026916,-36.9200746118793
174.799578036125,-36.9108667768818
174.800466519121,-36.9093087333747
174.823915447417,-36.9171534866833
174.819502940069,-36.9003083458276
174.813535422201,-36.9200230909321
174.805626738269,-36.9127399071443
174.808451535695,-36.9207280820514
174.821092666079,-36.9211045042088
174.812466408571,-36.9024721681686
174.812395258789,-36.9003016301596
174.812600677261,-36.9222930533272
174.803501799619,-36.9150123564842
174.802080535833,-36.9193643493941
174.805366511259,-36.9208085233579
174.805923574629,-36.914511603852
174.82397878211,-36.9223323566663
174.811656698924,-36.9096956104829
174.808537306038,-36.914310565481
174.802806559542,-36.910983901406
174.800723611176,-36.9111939524636
174.808391824407,-36.9063659763876
174.802844620273,-36.9193615905725
174.824462240929,-36.91098219158
174.809993112023,-36.9101566240882
174.818767632962,-36.9012269928171
174.802480670122,-36.9113355808834
174.814807079275,-36.9131434700239
174.805505030458,-36.9009220114148
174.811340040358,-36.9098133607936
174.810107852142,-36.9093962888543
174.801183383972,-36.9005139948191
174.800084683402,-36.920914606189
174.807624334173,-36.9086256960164
174.823916102109,-36.9171472304304
174.818698681198,-36.901170898887
174.812614712711,-36.9223970073855
174.817685959206,-36.9168599183852
174.799523911978,-36.9113580060349
174.80272665009,-36.9213312150898
174.823100754188,-36.9103122399398
174.814667404451,-36.9082195000497
174.802383979157,-36.9019878067774
174.8096838905,-36.9163359680102
174.808473661309,-36.9030449601476
174.803464510062,-36.921248296519
174.804370133283,-36.9048021172996
174.801392707194,-36.9148600859316
174.801313119311,-36.9148897228905
174.804782813061,-36.9055743254896
174.80994097554,-36.9195032720816
174.818578300805,-36.9180091214562
174.819205853884,-36.8992144884504
174.808060861193,-36.9030889600973
174.818480576196,-36.9112340833821
174.81018188742,-36.9121978768979
174.812621607598,-36.9018055333301
174.821565629779,-36.9083687785595
174.80060773938,-36.913151298713
174.802760125569,-36.9008612986908
174.803383416093,-36.9035738547021
174.802160894157,-36.9212693398526
174.800146565481,-36.9063351340193
174.802480574434,-36.9046669694339
174.812320670768,-36.9129823911388
174.823846307638,-36.904670858489
174.803018475026,-36.9212981242009
174.810072713219,-36.9110634559345
174.812096733242,-36.9114295689611
174.8153360042,-36.9138350411172
174.802513539166,-36.9196441988975
174.805370789863,-36.9118142055802
174.813409663683,-36.9221890534777
174.813647356332,-36.9088149913425
174.816619985161,-36.9103244488548
174.812382883526,-36.9131105986532
174.800865302146,-36.9149218363542
174.799864054256,-36.9149489449239
174.813017789662,-36.9085606166262
174.800064606973,-36.9207663082192
174.799572382332,-36.910516972857
174.802653652966,-36.9133094640867
174.807989292193,-36.9029784016249
174.82229304608,-36.921780447031
174.802217945596,-36.9029050017937
174.802170907248,-36.9027759128564
174.824687090639,-36.9176494622837
174.808401274256,-36.9032333283099
174.800167346106,-36.9206100393489
174.807419149134,-36.9142584090834
174.824828601974,-36.9196816332086
174.823333900612,-36.911138275733
174.810287366948,-36.9122204085543
174.818856419564,-36.9012352233831
174.811914687285,-36.9203611758007
174.818414920967,-36.9110648727052
174.80316530635,-36.9210806716876
174.80401001882,-36.9051372604442
174.815275857144,-36.907308152854
174.803159469871,-36.9013795743769
174.800414176332,-36.9001568404712
174.809787866683,-36.9157324541408
174.807823843713,-36.9074461595198
174.810667360551,-36.900452374131
174.805313137607,-36.9208483388946
174.805483474542,-36.9127500114879
174.809825165098,-36.9163659727591
174.812671023685,-36.9033008928201
174.824787057585,-36.9167969238267
174.814462275355,-36.900445409737
174.804611119219,-36.9121904403644
174.818705925889,-36.9208674438337
174.804235161544,-36.9224624866165
174.801088556403,-36.9087802755148
174.813950382933,-36.9127382061953
174.808353217292,-36.9064262575552
174.820388694649,-36.9193135641858
174.82272546015,-36.9229756018279
174.814334827448,-36.9078672200099
174.822441138567,-36.9217630212852
174.805197847194,-36.9199938123331
174.802726500613,-36.9132926571519
174.802575738635,-36.9121328091821
174.82434268144,-36.9169437597154
174.80842765739,-36.9206136019552
174.801985162734,-36.9071474835638
174.823460970545,-36.9175695080115
174.800721686654,-36.9123117008758
174.801252645151,-36.9180693930901
174.811478813334,-36.9133449219849
174.800626510539,-36.9111978330301
174.81067096419,-36.9003703665399
174.838793929129,-36.904521058179
174.839489029553,-36.9166479880269
174.826258100458,-36.9190042008711
174.829482961063,-36.9097587702203
174.825743656923,-36.9078187636322
174.825768024741,-36.9080250293566
174.835738926622,-36.9047704457586
174.84364492913,-36.9001334493002
174.841705878123,-36.9035669163081
174.841982199312,-36.9031102374507
174.824325066791,-36.9007995409468
174.824452023063,-36.9008703912892
174.824700117787,-36.9007399974897
174.82459338584,-36.9006701256365
174.82562022526,-36.9201718213914
174.847255586076,-36.918734161752
174.827187888801,-36.9197259559977
174.844865243573,-36.9033601965538
174.827068639044,-36.9112883124125
174.831279007543,-36.9226295910168
174.826561832753,-36.9210902347535
174.840994149109,-36.9117382111286
174.840867716413,-36.9118551746935
174.82741833316,-36.904091667365
174.82741999983,-36.9040916678603
174.840519024934,-36.9102484543138
174.827419999979,-36.9040883338437
174.827388333294,-36.9041033342533
174.834443262433,-36.9154881042574
174.830388008025,-36.9118216093375
174.844714993027,-36.9010241589264
174.844681121751,-36.9010811729174
174.841216842458,-36.9043351639728
174.841660124069,-36.9035773060192
174.842343668283,-36.9024968304843
174.841949908956,-36.903096641472
174.842496195766,-36.9034770005511
174.842381653664,-36.9036375911005
174.842021802714,-36.9035241072979
174.842096203506,-36.9033043817119
174.843337188465,-36.9034320444159
174.843672833732,-36.9031925800292
174.844844772198,-36.9018978341399
174.843907154206,-36.9028607695789
174.844243189317,-36.9024651878303
174.846462314354,-36.9004815017509
174.845635254825,-36.901205863244
174.845170958397,-36.9016109224876
174.847879303559,-36.899225549453
174.847202881124,-36.8998336503802
174.847102907784,-36.8996389863727
174.846685785184,-36.9000589107604
174.847352089779,-36.8994544852651
174.840965233596,-36.9117676577065
174.834545322383,-36.9078127987757
174.840819645923,-36.9047366425755
174.823750776635,-36.9046130242784
174.830294283375,-36.9148660189556
174.83535386435,-36.9105373116462
174.835381210558,-36.9105552761022
174.835308419024,-36.9106179345641
174.841449690668,-36.9153850663335
174.841214572035,-36.9154262718425
174.840989757567,-36.915463739794
174.840744305298,-36.9155074894746
174.840511397738,-36.9155480635509
174.840277005382,-36.9155886592799
174.840039644884,-36.9156293014384
174.839805280632,-36.9156710882586
174.839550934162,-36.9157155690505
174.839008983544,-36.915811006288
174.839293618371,-36.9157600961899
174.839252685528,-36.9156015470826
174.839507203621,-36.9155642180921
174.839765433274,-36.91552683106
174.840002865248,-36.9154891699279
174.840473204404,-36.9154109347863
174.841649555199,-36.9152054948624
174.841412209927,-36.915246735286
174.841175607191,-36.9152879637255
174.840944199379,-36.9153291111664
174.84070684007,-36.9153697537276
174.840235801612,-36.9154497897567
174.838964910484,-36.915645351884
174.841691432509,-36.9153413727435
174.840987077556,-36.9092310335019
174.840970073059,-36.9092301884572
174.836774979347,-36.9008369624612
174.83676356251,-36.900847873826
174.829348526773,-36.9141710178474
174.826591457774,-36.9156550773514
174.840230371078,-36.9034395985842
174.839581104237,-36.9055481181675
174.833928695336,-36.9023258367096
174.845836210018,-36.9036690076638
174.846213626797,-36.9034314629919
174.846574854848,-36.903188407554
174.847644208784,-36.9025976093051
174.84872423214,-36.9129938447275
174.839654378683,-36.9119677406808
174.839646300211,-36.9120566464027
174.833765422876,-36.9043334495207
174.836991415357,-36.9108123808194
174.836021562993,-36.9015518071491
174.849278325197,-36.9135364741542
174.834608340941,-36.9167404026306
174.841205634643,-36.9220970199726
174.835249621129,-36.9110909580059
174.848225589175,-36.9006425435029
174.841286661235,-36.9224502399854
174.827920814947,-36.9041160557995
174.82782930482,-36.9041272543495
174.838865611384,-36.9028622503366
174.838334229737,-36.9089671583977
174.844951723991,-36.9153300275157
174.840518686628,-36.9030652581663
174.84548866928,-36.9154161740917
174.827677974631,-36.9232136994019
174.841353980585,-36.9075268003386
174.830546169849,-36.9063304634669
174.842406159484,-36.9022027596252
174.837539774073,-36.9063245141369
174.829206331595,-36.9086803014661
174.835708470989,-36.9167035063604
174.829190030919,-36.9086193433607
174.831185558115,-36.9105447249228
174.840322311554,-36.9194901171042
174.838396372727,-36.9062632661025
174.83274005923,-36.9131952550428
174.840586216678,-36.9030932145867
174.832632475921,-36.9131415106932
174.828078026388,-36.9228977504028
174.839203276171,-36.9101199258342
174.835460805644,-36.9051048200757
174.82633346283,-36.9076034652409
174.836015551773,-36.9126545550154
174.846215572989,-36.9112421297009
174.831440019811,-36.9021043976095
174.828794968725,-36.9158957761102
174.833162672983,-36.9156201755786
174.838319832728,-36.909004988183
174.826620229257,-36.9158184311866
174.83648118524,-36.9054888665984
174.837139907651,-36.902605280687
174.836757114255,-36.9085671158332
174.839937311515,-36.9182492154058
174.839905464897,-36.9200939634097
174.847116483363,-36.9174229956703
174.842522361,-36.9203993554796
174.832975036647,-36.9154790452856
174.83825444785,-36.9128121434396
174.829065679184,-36.9087354567225
174.84590903849,-36.9131380470335
174.832335429964,-36.9102311256833
174.832143663261,-36.9156473764281
174.833296866336,-36.9064147249403
174.843127994158,-36.9065293625855
174.837256054371,-36.9052269356747
174.830483806011,-36.9117973247662
174.827379618777,-36.913259028493
174.826222474701,-36.9120691210386
174.825881365109,-36.9210474083693
174.839656327301,-36.9183146963816
174.848313974775,-36.92002638812
174.82591777834,-36.9159977330117
174.848834047346,-36.9021677254248
174.835107523856,-36.9036281651419
174.8274798817,-36.9076709865258
174.828734177534,-36.9226764200459
174.838105177148,-36.907765129
174.8376180947,-36.9081138058378
174.82483024415,-36.9175107007778
174.836107448075,-36.9015890166709
174.846339232857,-36.9151474801716
174.841836933864,-36.9036021728387
174.829549601216,-36.9141533855819
174.830033399162,-36.9112435287458
174.837939680613,-36.9010849795362
174.829062341747,-36.9055209401967
174.836320518985,-36.9039775230889
174.84894120399,-36.9115883947132
174.83817882105,-36.9046667493566
174.831880656175,-36.9049078962216
174.84627792671,-36.9143668588312
174.836501464858,-36.9009699519115
174.838564763481,-36.9090753434682
174.847122069592,-36.9087942497286
174.848999120274,-36.9146125679723
174.83108830868,-36.913493001019
174.843996335995,-36.9080655459062
174.832440684021,-36.9102971932055
174.838435684442,-36.9128356369019
174.835195063669,-36.903660814243
174.830104882067,-36.9165410067873
174.836802809504,-36.9128786444426
174.827535516251,-36.9040732104902
174.840885708765,-36.9225964698149
174.844719452449,-36.9159841216214
174.832520278648,-36.9173144160773
174.825204331437,-36.9189740336625
174.836130956362,-36.9042947159344
174.837830084394,-36.9106510834105
174.838727260098,-36.9199991698597
174.836618310015,-36.9160690438305
174.8340044713,-36.8994571951236
174.832596281292,-36.9004168110536
174.847674686823,-36.9168056732924
174.846465394903,-36.9158980649474
174.834069362293,-36.9026227982386
174.830140773222,-36.9014423204709
174.840466911524,-36.9103247876156
174.824669482834,-36.9178897832631
174.823824253014,-36.9046000282198
174.826091084142,-36.9126459612445
174.845837262281,-36.9160647484006
174.84312899199,-36.9065381800951
174.847467007224,-36.9149655703514
174.833727486896,-36.9003651667439
174.84814871681,-36.9115908693564
174.829055407378,-36.9012713267989
174.82425831875,-36.904590402071
174.828133864742,-36.9102445401201
174.846095423657,-36.9138201818265
174.83524509948,-36.9091129440343
174.828005327632,-36.9156883648035
174.844298032475,-36.8992908257066
174.837273019611,-36.9052314232318
174.833998146592,-36.8994709929707
174.828997864056,-36.9078503426886
174.844141146652,-36.9226860819119
174.843261454283,-36.9008397346059
174.847134713567,-36.9174984846169
174.839288340306,-36.9056426506847
174.842890947056,-36.9093623009711
174.837129858297,-36.9159427802318
174.824530740384,-36.9166529776817
174.840424949469,-36.9198335499208
174.838454760457,-36.9203170246311
174.844182579937,-36.9226809733006
174.843705605846,-36.9005167890211
174.827524282429,-36.904077096817
174.827579392822,-36.904153945152
174.847867163419,-36.9195170671559
174.830124577156,-36.9112180925583
174.847119529246,-36.9087054852794
174.834484229386,-36.9166556123531
174.824240312038,-36.9123650722832
174.840749525855,-36.9051649229693
174.830077032344,-36.9040816312944
174.832457833532,-36.9009100556345
174.840903124395,-36.9229994954908
174.848322014037,-36.9147499461079
174.835419372273,-36.9070013659724
174.838928650012,-36.9155017508886
174.827699724775,-36.9041844367804
174.834549775465,-36.9160481769618
174.844025698962,-36.9000634188903
174.834621005075,-36.8996920040447
174.828012958867,-36.9100328838442
174.846707700357,-36.9165839184139
174.829283064714,-36.9079348680969
174.832591464968,-36.9118960900687
174.82591761363,-36.9158166607239
174.83786874437,-36.9114014394328
174.83165015494,-36.9169910844395
174.843935269267,-36.9092479930594
174.838695006335,-36.915800500336
174.841292023104,-36.9045316026078
174.831235215727,-36.9072004151371
174.837833672074,-36.9106644774815
174.835199556353,-36.8994715228773
174.830634436236,-36.9032506388794
174.838384613883,-36.9157314366331
174.843932936313,-36.9153446877031
174.84730729501,-36.9189055624975
174.826026822454,-36.9044414310473
174.829957788047,-36.9070308219215
174.836335149561,-36.9137154714102
174.846830564485,-36.9150122723612
174.8404294445,-36.9211341166998
174.842966144601,-36.9017374976529
174.848917654056,-36.9162406485383
174.849095612321,-36.9168912329599
174.847773180603,-36.9195743449111
174.847775536342,-36.9085018042008
174.832563864914,-36.900471866801
174.827396629989,-36.907768356271
174.842534740337,-36.9205346035852
174.831282444666,-36.9167811796665
174.838312297144,-36.9090175287047
174.838616360615,-36.9221197191122
174.840653206135,-36.9028222488964
174.839536504851,-36.9087193084301
174.844179113587,-36.9057104477073
174.832836344428,-36.9063201195729
174.833629043748,-36.9169167906526
174.846672088518,-36.9152679295572
174.848175208738,-36.9116837099356
174.844173972758,-36.8994148907623
174.835174051911,-36.9090136575179
174.843356152998,-36.9053288642758
174.828642601206,-36.9040998202477
174.847308264586,-36.9094139314078
174.845637687899,-36.9082301455158
174.839713592624,-36.9217025861792
174.833689585576,-36.9170116595901
174.844670798282,-36.9153338488775
174.834546287935,-36.9082097048388
174.840254243603,-36.9194885869367
174.824839516161,-36.9175167269845
174.826183599059,-36.9140525293507
174.830316709248,-36.9078727771711
174.826451834657,-36.9217866013399
174.834193123289,-36.9171042064909
174.826049884703,-36.9045160291711
174.836183438413,-36.9118859547419
174.832762488711,-36.90580584055
174.847166507413,-36.9114332112118
174.846473535204,-36.9159407927417
174.834298066391,-36.8995668182705
174.8277816326,-36.904217745882
174.835270633621,-36.9091486151501
174.836895751836,-36.9156646633688
174.832506795838,-36.9118695906129
174.83768846625,-36.9080145499146
174.827764396378,-36.9141932330042
174.827915771872,-36.9205965217751
174.845571739898,-36.9159800243588
174.824229064221,-36.9168649660498
174.838403829098,-36.9133720979775
174.844174703361,-36.9083304178318
174.846102726315,-36.9093545840108
174.840725238233,-36.9028427121435
174.836456085584,-36.9160978604598
174.83502198821,-36.9069657641346
174.841876849465,-36.9212588709712
174.848696885922,-36.9085553701708
174.82404644514,-36.9120826337032
174.832854275407,-36.9155333068116
174.829770285678,-36.9097139824266
174.838778526269,-36.9083099302554
174.827610607696,-36.9037114082531
174.82963160648,-36.916386729253
174.825625610223,-36.9152734368163
174.826179087185,-36.9045581789446
174.833950244105,-36.9102238362273
174.824453652292,-36.9171225294778
174.825970807227,-36.904526294258
174.838883275241,-36.9028600462177
174.825607214525,-36.9041752295102
174.829204074784,-36.9128275616369
174.825867857545,-36.9128828678673
174.848154467211,-36.9007744289951
174.847090468115,-36.9178910035447
174.830296375084,-36.9166683315537
174.84251603619,-36.9085633349703
174.835988938431,-36.9166635700828
174.839314335703,-36.9023854963441
174.82740307038,-36.9031354762662
174.844224432819,-36.9112074532194
174.82470961142,-36.9176636186025
174.839528921705,-36.9090751991538
174.831418568019,-36.9021492702228
174.833289339471,-36.9168241729104
174.835752359844,-36.9049271889526
174.840706158489,-36.9210705747496
174.830638787167,-36.9071531162925
174.836851859487,-36.9027647208001
174.833477944606,-36.9170693457517
174.843957514421,-36.9152558482749
174.827607373604,-36.9037037119999
174.825768744533,-36.9135800073548
174.838733313383,-36.9029553812332
174.843010148973,-36.9065325577364
174.846331170969,-36.915472401339
174.836751481478,-36.9125932600586
174.848143275717,-36.900780191357
174.847039576301,-36.9095284866329
174.837556233013,-36.9019069923367
174.825453351927,-36.9032394065643
174.836402078167,-36.9160345194259
174.839524120923,-36.9183555860429
174.843921472047,-36.9094139285829
174.832791615071,-36.9064831190723
174.830254215759,-36.9079549138029
174.844776267098,-36.9032976817583
174.84809556472,-36.9120710335019
174.825381598593,-36.9163403211396
174.825751306793,-36.9135792929853
174.835289675283,-36.9070884735087
174.849379639371,-36.9207787859766
174.842906639743,-36.9198599978729
174.844918333099,-36.9191326132483
174.839439976371,-36.9088957599239
174.83784528569,-36.9106838835815
174.82899478825,-36.9224375929905
174.842419698652,-36.9089163285244
174.824868551974,-36.9163617276002
174.847021554439,-36.9095278133071
174.838991288653,-36.9204825719152
174.847897990358,-36.9159985278802
174.838970658722,-36.9077703778342
174.828179248015,-36.9010338822338
174.838395131604,-36.9158492482981
174.839139641415,-36.9162855838934
174.844746396673,-36.9160915483535
174.828518282691,-36.9004222060613
174.835097303735,-36.9034424422711
174.831656226799,-36.909013598471
174.844138695146,-36.8994337029767
174.829087943018,-36.9136592363522
174.835375036721,-36.9168319631827
174.830743410416,-36.9049658972677
174.832036174161,-36.9170160941763
174.824615726552,-36.9058379554776
174.826190678079,-36.9123944610613
174.837206937344,-36.916013479354
174.824919672742,-36.9001297674014
174.832405289087,-36.9056417474152
174.845296963334,-36.9108650383484
174.825348160351,-36.9153632375619
174.834467648858,-36.9143358067027
174.840588695844,-36.9102867607221
174.83373847666,-36.9171468714763
174.82657369693,-36.9156396151567
174.824538895248,-36.9170141331821
174.845231657446,-36.9154442403339
174.830902464321,-36.9157153740587
174.83501772625,-36.9164167694231
174.824121679089,-36.9120321539114
174.838495348984,-36.9085921227703
174.839654102646,-36.9131263477167
174.83746708101,-36.9018756786253
174.82712226677,-36.9155819605048
174.846646322363,-36.9104143564057
174.826521565118,-36.915890111603
174.82921920415,-36.9069282518798
174.83784558259,-36.9059159321276
174.832867723839,-36.9144413713939
174.848965205383,-36.9144977355349
174.834059643475,-36.9125371032963
174.83863394694,-36.9079699349499
174.837532950031,-36.9019973951533
174.845855648541,-36.9160659462018
174.846636739617,-36.9104959293001
174.828651794106,-36.904103718465
174.838614723615,-36.9217092398065
174.84300029198,-36.9228848010157
174.841338369467,-36.9044387216573
174.838560618692,-36.8998815071522
174.840338177834,-36.9090250929742
174.843314290204,-36.9007834433859
174.839713874643,-36.9184288463876
174.845744246463,-36.9153767494704
174.839236778134,-36.9101355407494
174.843975992571,-36.9081333674468
174.841614742077,-36.9039889632394
174.833214814687,-36.9063077942998
174.845744100336,-36.9152133866905
174.826764094268,-36.9148579760089
174.826162257015,-36.9156309824017
174.83836673452,-36.9082726754129
174.825041515687,-36.9128600029556
174.82730963624,-36.9041302265887
174.826256243157,-36.9127863577605
174.826031992091,-36.9127574573166
174.840782674807,-36.9213165786805
174.832221202184,-36.9100712656091
174.846719818946,-36.9160942190224
174.839671235193,-36.9182529626348
174.849105133272,-36.9116805248086
174.830050427413,-36.9041030944521
174.83277358966,-36.9170829672292
174.829781924192,-36.9097968631435
174.839578700874,-36.9043997128476
174.839915238022,-36.9196916175082
174.838723058983,-36.8997723313074
174.841630096604,-36.9035262418728
174.827118856503,-36.9198624784863
174.845823909736,-36.9161688011155
174.84611272036,-36.919035328165
174.835163659289,-36.9166419549376
174.842913174448,-36.9091984573954
174.828237889624,-36.9102028441735
174.844380828628,-36.8995750353259
174.825190926496,-36.9189752798209
174.836109582475,-36.9039170314861
174.834010533356,-36.9101615807598
174.824290766433,-36.9191627646216
174.840097309531,-36.9184834386683
174.829998052998,-36.9147704610567
174.845977683113,-36.9138386054065
174.835132401078,-36.9069893169467
174.827045455779,-36.9157895767634
174.830280729844,-36.9075572324307
174.838956618503,-36.9029735756983
174.832368774876,-36.9095739818469
174.844512710608,-36.9078382709758
174.845515476106,-36.9152637689738
174.837840046701,-36.911293428764
174.82597843936,-36.9139576140964
174.837512281873,-36.9159381435662
174.838347903593,-36.9082553946317
174.842302573632,-36.920979171255
174.838556864462,-36.9090873308088
174.837981277821,-36.9039513298928
174.833296559846,-36.9170273699387
174.84603234381,-36.915142413942
174.829322417117,-36.9138909451202
174.831567311548,-36.9091318322128
174.838891954294,-36.9211728051075
174.832342132963,-36.9157056730542
174.840951243343,-36.9050806338506
174.833727159603,-36.9083599766006
174.835801596231,-36.9162352125704
174.826351802663,-36.9218365572849
174.826731257977,-36.9150475398738
174.839225275853,-36.9023556426942
174.848028795293,-36.900747004773
174.832498116863,-36.9056650332241
174.824682336609,-36.9176466781225
174.834162526237,-36.9166601956259
174.827588645456,-36.920412460218
174.827518580237,-36.9037371277122
174.849086085416,-36.9173427804291
174.824244663138,-36.9168626281438
174.828700848643,-36.9040359169838
174.833670652034,-36.9083181712117
174.824112874848,-36.9172217403162
174.828710153772,-36.9040398152714
174.824231592078,-36.917291345127
174.826019645807,-36.9046181567381
174.843311217481,-36.9009162871457
174.848280633015,-36.9146426331425
174.84068005104,-36.9199228363141
174.837114254634,-36.9026494855904
174.847373382621,-36.9148627327583
174.824863481627,-36.9175359229279
174.836129594433,-36.9155917616282
174.825816890172,-36.9042917083351
174.827659852537,-36.9113442013771
174.847754648063,-36.9170943472286
174.838116832603,-36.9025864218724
174.848039868129,-36.9007409756729
174.826286353533,-36.9044603668634
174.825275494952,-36.9204440294686
174.83998897227,-36.919507136627
174.839248507904,-36.9101419189475
174.837781825796,-36.9159181291617
174.84117613816,-36.9227531004558
174.836677332495,-36.908925824798
174.836847469139,-36.9136396787032
174.839957811597,-36.9091636236896
174.836688941733,-36.9007969256018
174.834765005949,-36.9005020078998
174.843630426524,-36.9194206037111
174.836835162022,-36.9027580838739
174.848236780712,-36.9006366910001
174.827670465198,-36.9142110070471
174.83953983676,-36.9183611128834
174.846209246387,-36.9151136751663
174.842872077078,-36.9093613625662
174.840897501068,-36.9090986111471
174.84548409989,-36.9120551369078
174.839406620106,-36.9179094475959
174.845153474521,-36.9108904642376
174.824724293443,-36.9197276768386
174.824533865106,-36.9190395049577
174.824100487999,-36.9172317838878
174.836378562394,-36.9038798213163
174.837589199288,-36.9158585957802
174.844051804845,-36.9077262927654
174.831152538607,-36.9104704581323
174.84686201909,-36.9122440031749
174.839326599962,-36.9219086533273
174.824829395736,-36.9000388618752
174.846385791367,-36.9111620380253
174.835099476605,-36.9089625635254
174.838658039882,-36.8998127492656
174.827747459729,-36.9077136965988
174.846137580929,-36.9144570729849
174.83614951001,-36.9038460367935
174.830603676158,-36.9033051331817
174.849333551661,-36.9208759290708
174.848621193938,-36.9146716674295
174.839580825132,-36.9043859130809
174.83103134232,-36.9120716883141
174.848136796555,-36.9094550810916
174.84096388091,-36.9227935041779
174.841103178352,-36.9003928323652
174.846566805896,-36.9151133112566
174.838143389963,-36.9051494625405
174.827703746919,-36.9114629247298
174.834131406643,-36.9110409935238
174.837470972603,-36.9062926657317
174.844660084618,-36.915450214055
174.829922290092,-36.9123613253332
174.836866635047,-36.9018054528398
174.848040784777,-36.9008710930655
174.837464651769,-36.9113092582922
174.838027277188,-36.9011185720964
174.836700880995,-36.9160800735175
174.835183357621,-36.9111483941787
174.836226174674,-36.9118127588593
174.833979837642,-36.9132424843701
174.825821887443,-36.9043054849374
174.83268161057,-36.9024845996331
174.844051752076,-36.911234702911
174.844011171056,-36.9080684107252
174.829119890143,-36.9054611052765
174.825014505889,-36.9165786766923
174.838902922436,-36.9159380139762
174.848222290169,-36.9084156658993
174.836924112652,-36.9137372533258
174.848397243371,-36.9199600633795
174.828524653139,-36.9004127251568
174.848981173006,-36.9169102336771
174.842071826367,-36.9091580143468
174.838120049331,-36.9158847714915
174.838135331539,-36.9158845115194
174.829824117567,-36.9162629493728
174.846991832965,-36.9093999106207
174.840215943606,-36.91935526884
174.827907371902,-36.904117005384
