"X","Y"
174.840186250232,-36.8746598813973
174.839658602556,-36.8751932727882
174.839391706929,-36.8754134974993
174.840157709866,-36.8756632917944
174.839791652448,-36.8758122437644
174.840017518296,-36.876147575843
174.840415918499,-36.8764086241172
174.839462379852,-36.877456862683
174.839799526017,-36.8769846880115
174.840826316803,-36.8773956995766
174.830794534911,-36.8763978654413
174.832457185761,-36.8765907348293
174.83298173376,-36.8745879942364
174.830486666814,-36.8740034995272
174.830562377926,-36.8741627989873
174.830664402901,-36.8746165979906
174.830953375439,-36.8748362683721
174.831276751919,-36.8768131039723
174.830142814301,-36.8750274049422
174.83291898985,-36.8742882202677
174.833162504619,-36.8741901063364
174.832251596582,-36.8742539258093
174.835224278648,-36.8741138528943
174.834795462537,-36.8741719420921
174.834093973109,-36.8744419783866
174.833810067832,-36.8748974629276
174.835262080217,-36.8754465905337
174.834965782958,-36.8750747405912
174.834184101215,-36.8755666349322
174.833490513174,-36.8760848806597
174.835024265118,-36.8785514001979
174.833125053048,-36.8782759910426
174.833080904408,-36.8788854079247
174.834647034797,-36.8775953131728
174.834951459871,-36.8776563673413
174.833939293196,-36.8776410066646
174.823751901767,-36.8745972276424
174.821603927382,-36.8759553803693
174.819224638011,-36.8762413696122
174.819056783469,-36.8762522771189
174.818913407766,-36.8764821076746
174.821403620327,-36.8776367373111
174.821517737585,-36.8775266979528
174.821648083366,-36.8775275890781
174.821987556121,-36.877179062052
174.820962078612,-36.8766853057959
174.821102979411,-36.8769851846277
174.821463247924,-36.8772662116983
174.822117463513,-36.8773016573687
174.826748085418,-36.8740655444969
174.82523458734,-36.8752193963474
174.828588901745,-36.8781265635163
174.828089829143,-36.8782180985987
174.829422433343,-36.8742792751488
174.8282876488,-36.8770302895569
174.826232338325,-36.8771936470271
174.826421189865,-36.8773141633324
174.826395652631,-36.8774248645806
174.824814522263,-36.8780675743181
174.826382527006,-36.8769762118578
174.825775247441,-36.8769878804697
174.826096829274,-36.8771951747439
174.827490347325,-36.8771287510036
174.827451871634,-36.8769688804692
174.827387566998,-36.8767513848417
174.827230151008,-36.8767768819314
174.828885866391,-36.87755405768
174.828780005228,-36.8772613969736
174.81556941022,-36.8773762983178
174.815473961661,-36.8775748137441
174.816033128731,-36.8778939024931
174.815338913065,-36.8757578736043
174.814385933453,-36.8770575317401
174.81448513521,-36.8765126852856
174.813917801554,-36.8764412651164
174.812890926424,-36.8772305704089
174.812958436355,-36.8762795681066
174.813157971505,-36.8774812428514
174.817661402721,-36.878085793007
174.818436148018,-36.878132722956
174.816573966697,-36.8778849580247
174.816668503785,-36.8779342845887
174.811286106458,-36.8746301218701
174.811297624506,-36.8746050694295
174.811305439552,-36.8745168141572
174.81141158799,-36.8744476155249
174.811070315012,-36.8756152138944
174.811057557872,-36.8756581154039
174.811205256973,-36.8760506988958
174.81116437786,-36.8761177342327
174.809735635137,-36.8767374266647
174.810418582934,-36.8783347500212
174.811165620778,-36.87748873529
174.808109034455,-36.8780719030636
174.808930196915,-36.8769890316361
174.807994278963,-36.8771534821129
174.807898432853,-36.8767767495225
174.811674026255,-36.8760804954714
174.812100769119,-36.8761489549082
174.812604903292,-36.8761624674793
174.812726092909,-36.876406671927
174.812056854884,-36.8763698153194
174.812069153286,-36.8742595582793
174.812296827785,-36.8744239330196
174.81263862418,-36.8746357322213
174.805197976906,-36.8752673098649
174.805435059836,-36.8752598171518
174.803779693043,-36.8783173839209
174.806315756678,-36.8749706994051
174.806789836181,-36.8750194708456
174.806128064908,-36.8771111895798
174.806917602743,-36.8770740719653
174.806910437183,-36.8771822059602
174.802788428845,-36.878477197085
174.805806793812,-36.8757423417053
174.822763348081,-36.8757385491843
174.821756056743,-36.8756294258461
174.820165901498,-36.8762996975005
174.820554263963,-36.8766554231482
174.822274850335,-36.8773175819215
174.823277159587,-36.8766818272366
174.82192840792,-36.8780862071251
174.822980283149,-36.8776954395152
174.820976504511,-36.8759588047737
174.821461199761,-36.8765692115686
174.824948722126,-36.874095472186
174.824972368955,-36.8741623988722
174.825247507855,-36.8746018713811
174.826006279026,-36.8743511604115
174.824829397005,-36.876970575562
174.827426737243,-36.8781804592232
174.829050606453,-36.8754371857369
174.829301298965,-36.8757280039358
174.82806242701,-36.8777333206019
174.829098369916,-36.8775170565281
174.825346610444,-36.8775017476944
174.825527312043,-36.8777538517787
174.827105863721,-36.8781020897416
174.827313451284,-36.8778199184957
174.826701372979,-36.8777548523965
174.826564676824,-36.8771481077654
174.826897740615,-36.8776746428304
174.82735055606,-36.8772262712046
174.827161703153,-36.8765895345595
174.827486622831,-36.8774222225711
174.829289685101,-36.8770971925923
174.827462833167,-36.8770016555517
174.815426944585,-36.8777694361634
174.81580983059,-36.8775862707328
174.815112210842,-36.8773234015308
174.81525981317,-36.8766074142335
174.813521526884,-36.8775107178651
174.813887402149,-36.8754813251072
174.815398048231,-36.875186692293
174.818406168777,-36.8782730074681
174.817632995943,-36.8778620182085
174.81788829324,-36.8781325392212
174.816612693772,-36.8767988896559
174.812118405598,-36.8751780819531
174.810571774737,-36.8768453000077
174.809193340576,-36.8766588640865
174.809327104297,-36.8744401720811
174.809946174843,-36.877700314953
174.810158819835,-36.8774449394491
174.810124207072,-36.8771707742711
174.811183755807,-36.8775885736455
174.811299747238,-36.8781315465641
174.807850410214,-36.8771662152591
174.807990229053,-36.8767724557071
174.80798586347,-36.8764098213178
174.807705397957,-36.8753710243801
174.807494268525,-36.878560895896
174.811520767442,-36.8760514353235
174.803160764237,-36.8785224358947
174.803652115351,-36.8786724189798
174.805538884601,-36.8743505186657
174.803531997752,-36.8746057539829
174.804430629131,-36.8752307254173
174.805814383723,-36.8754222468384
174.804194884284,-36.8763484250397
174.805141331732,-36.8770107494957
174.807193098334,-36.8750522084673
174.806592977196,-36.8754567134348
174.80605480898,-36.8776093742673
174.802769920141,-36.8785579942446
174.8057708004,-36.8758877424032
174.805152293403,-36.8785402426399
174.818711421238,-36.8782343473983
174.818963162231,-36.8782202451729
174.819127841149,-36.875340283375
174.819345348819,-36.875269109393
174.822299567966,-36.877659233388
174.822495677413,-36.8780083686832
174.822531855233,-36.8780918936228
174.82254724445,-36.8782462631507
174.821832463079,-36.8745874936776
174.821772255107,-36.8749062486824
174.820785803112,-36.8755028497359
174.82179027756,-36.8751392590205
174.821984521866,-36.8760112729587
174.823173742748,-36.8757574551376
174.821244136156,-36.8760793712075
174.821690537347,-36.8754782223448
174.818665946085,-36.8764991042019
174.819529401738,-36.8752034587959
174.820328412427,-36.8763913050317
174.822621673713,-36.8770999455036
174.821838845038,-36.8778338698064
174.820444587214,-36.8746843282872
174.821082749619,-36.8759968601755
174.825526911057,-36.8750191968114
174.825998607976,-36.8748195982034
174.825674287456,-36.8756374871685
174.826667907667,-36.8750387401729
174.826808837216,-36.8753694074615
174.826389014608,-36.8781818532015
174.828336953617,-36.8749296591794
174.828232896099,-36.8748869762266
174.82886475996,-36.8750667852167
174.829163965161,-36.8745036233611
174.828772566766,-36.8750154277551
174.829214994873,-36.8777247106228
174.829279125547,-36.8779345645403
174.828005813518,-36.8780730799442
174.828363046104,-36.8779031365058
174.826212384563,-36.8776958426462
174.825867103123,-36.8773396829638
174.825090604996,-36.8743854597882
174.82543473035,-36.8750845843718
174.82673009597,-36.8742314680245
174.825061368535,-36.8772176097639
174.82732051969,-36.8782688534376
174.827028759643,-36.8782054216905
174.827840953207,-36.8776446463844
174.829276858788,-36.8752852492919
174.829663828445,-36.8756589405511
174.829573875856,-36.8761261486732
174.82781740755,-36.8778790034642
174.828458704429,-36.8776367105513
174.828139302593,-36.876812043435
174.826808063352,-36.8779417219252
174.825925017653,-36.8771346482936
174.827110016422,-36.8756778962465
174.825729571924,-36.8780726743784
174.82664101655,-36.8781269796671
174.827225000474,-36.8779120484789
174.826222821209,-36.8771278500411
174.8269581564,-36.8769738563083
174.826771838118,-36.8775003845913
174.826803507225,-36.8762507140866
174.827961751523,-36.8778026318252
174.827736979911,-36.877084043685
174.829535077579,-36.877395257344
174.818249092044,-36.8764940809734
174.817959628653,-36.8780800914747
174.81558182608,-36.8778490997309
174.815241513791,-36.8775445096997
174.815097103399,-36.8775283631341
174.813714840587,-36.8775173966735
174.814049741535,-36.875707392411
174.815927776575,-36.8746733070223
174.813087981994,-36.8755490083323
174.813096587327,-36.8774875786541
174.818113936602,-36.8783084173881
174.817844776335,-36.8778483251323
174.817862106666,-36.8784069020121
174.81654502115,-36.8767599610592
174.8129647261,-36.8748435525584
174.815196759732,-36.8761938108321
174.827966061543,-36.8775850957118
174.827851379475,-36.8773900795744
174.827792820736,-36.8772651527415
174.828169828435,-36.8772590021887
174.826110619642,-36.8765346772687
174.826287983969,-36.8764533385156
174.817916425327,-36.8770080989943
174.811088360387,-36.8767976449114
174.810811336788,-36.8767649290849
174.809122895096,-36.876491594506
174.815318600235,-36.8781113794775
174.815295565657,-36.8781974933545
174.814976669395,-36.878068971797
174.813523431269,-36.8784962146765
174.813996882323,-36.8749357108821
174.815501773293,-36.8742580940547
174.816008316059,-36.8743258843319
174.817501079483,-36.8744137785049
174.817339395316,-36.8766675810119
174.81736761213,-36.8768277814685
174.817441308438,-36.8771350309989
174.810369532048,-36.8779919935035
174.810232908424,-36.877645487801
174.810530358495,-36.8771079130998
174.809948612531,-36.8771728600437
174.81127188999,-36.8779675336352
174.817536149531,-36.8775768938256
174.813920900451,-36.8763702251132
174.817702759617,-36.8782477743267
174.811362908426,-36.8784388128848
174.8079570992,-36.876546277719
174.811076487336,-36.8768949897722
174.811158324523,-36.8768307245049
174.811374234153,-36.8768654168592
174.811508180483,-36.8762910199126
174.812722144152,-36.8772069277948
174.812675501483,-36.8770505350863
174.811780919877,-36.8769217682092
174.810645462409,-36.8774835422934
174.808331374234,-36.8751631792461
174.808245231415,-36.8747845361096
174.807804699402,-36.8750993363789
174.807744455136,-36.8750662096215
174.807286253904,-36.8770960976814
174.803402917512,-36.8785472839905
174.804211803974,-36.8744912849023
174.803782371556,-36.8787089969036
174.805564580767,-36.8746095487862
174.805834480611,-36.8744906237834
174.804017782925,-36.8751909925677
174.806984253536,-36.8743588149869
174.805101268057,-36.8758301671059
174.80568944023,-36.875913149199
174.804809896714,-36.875240321512
174.803139457109,-36.8756350601298
174.804370097219,-36.876933317719
174.803471191737,-36.8769559276072
174.80724749765,-36.8759961966849
174.806004319408,-36.8779471996794
174.80613804683,-36.8765117048586
174.80262609805,-36.8768052959068
174.802358663909,-36.8768163206789
174.806061849388,-36.8770477462216
174.806122497102,-36.8754358838054
174.841648889371,-36.8791602767018
174.841334510169,-36.8784921608971
174.841377145656,-36.8795411871755
174.812726677127,-36.8795306836943
174.809019853701,-36.8797803599592
174.809445387827,-36.880034709452
174.808220650062,-36.8792375445366
174.807822259013,-36.8794100660211
174.809646051393,-36.8799531305673
174.809781723837,-36.8800903326308
174.810056553289,-36.8803019286809
174.840818539384,-36.8785819309803
174.840737129669,-36.878975761306
174.840777541553,-36.8790222620926
174.840895545734,-36.8793102454664
174.839840111998,-36.8783449025356
174.83968833838,-36.8787031431593
174.839812515341,-36.8788686206311
174.83973785191,-36.8789860070161
174.838595309971,-36.8796975532264
174.833699046737,-36.8790235858999
174.834151049364,-36.878708255842
174.826371776284,-36.8785280188661
174.824742711992,-36.8794541910198
174.82618761669,-36.8798699607711
174.826238008423,-36.8795283420273
174.824344418431,-36.8793152132932
174.824239006022,-36.8792787488848
174.824210500124,-36.8788898452455
174.820138508592,-36.8800662726892
174.823136324714,-36.880065682317
174.814992587154,-36.8794562472144
174.814426454589,-36.8797976024414
174.814371938167,-36.8795536364107
174.814578700489,-36.8789097023155
174.815663452418,-36.8801423340391
174.813039358277,-36.8802099760195
174.804877205634,-36.8792303255601
174.824657064143,-36.876711091485
174.841173014805,-36.8791528294527
174.823047281166,-36.8753326722033
174.810761506247,-36.8786780499806
174.81154879034,-36.879349352896
174.811938979284,-36.8800433298455
174.808341437059,-36.8802058953615
174.808418110152,-36.8800488839145
174.809874387087,-36.8797049183227
174.807876728176,-36.8795510891972
174.808437133232,-36.8792875633256
174.809444189442,-36.880087664874
174.8357612481,-36.8790170473831
174.836011533847,-36.8783978825513
174.839151276624,-36.8785288634255
174.838721132007,-36.8794944163614
174.833515163825,-36.879146868856
174.832807983783,-36.8796990789869
174.8338527429,-36.8789764407883
174.834571122124,-36.8790653341846
174.827813441004,-36.878650790372
174.827132417554,-36.8789335315522
174.827122644612,-36.878543668267
174.826525448652,-36.8793376339862
174.824973933407,-36.879781199323
174.825435637766,-36.8799246986895
174.82601822211,-36.8793797882741
174.825345807439,-36.8789485895722
174.826392604587,-36.879990293844
174.826906650875,-36.8788347798705
174.824165935098,-36.8789819588937
174.819539364257,-36.8801059282747
174.822410907082,-36.8797411796538
174.823129552236,-36.8800103741326
174.817577460496,-36.8787608429452
174.814979128047,-36.8798772188108
174.813803642108,-36.8799274715634
174.813225443881,-36.8800528727165
174.815035771443,-36.8790812455553
174.803187764832,-36.8799648710901
174.803265564875,-36.8800904161384
174.802468886062,-36.8752294708637
174.81792191539,-36.8784611141891
174.841234804878,-36.8797083853788
174.812794241341,-36.8801215280958
174.811636617437,-36.879543439103
174.812112073914,-36.8800239699653
174.812612347784,-36.8800391256199
174.841592296894,-36.8786396029977
174.841134163459,-36.8794773587413
174.808280976721,-36.880140576573
174.808704597337,-36.8799708277044
174.809758160434,-36.8795957274349
174.811399586506,-36.8787904914912
174.811366926356,-36.878811583144
174.810951882311,-36.8791115454034
174.811216420217,-36.8790340701439
174.811451969183,-36.8789566325164
174.811783593539,-36.8795400224046
174.811880408226,-36.8798546888232
174.808278116107,-36.8793553792435
174.808383040116,-36.8802729649299
174.809698878947,-36.8798518973847
174.823295409864,-36.8744052414041
174.827096558284,-36.8765266662247
174.823651334202,-36.8745685154107
174.825044894677,-36.8765011501881
174.824707561842,-36.8766786430787
174.823301082931,-36.8746897989601
174.840139727268,-36.8784634036847
174.83562796232,-36.8793064114793
174.836218289545,-36.878268690065
174.8384243705,-36.8782960231767
174.839210528668,-36.8788118129228
174.838598588169,-36.8793481432566
174.839553002389,-36.8792866869524
174.839240744099,-36.8797835632195
174.839479122456,-36.8795585364218
174.834162802205,-36.879498399272
174.833336098052,-36.8792657417918
174.834140859594,-36.8788702453457
174.834979074433,-36.8792379713746
174.827545423794,-36.8790563542429
174.838255643176,-36.87873620297
174.837972511381,-36.8792837199479
174.826903234472,-36.878841417539
174.826399083094,-36.8793325157005
174.825206542376,-36.8798124641461
174.825738664052,-36.8789227631952
174.838362105411,-36.8795359843437
174.837781113196,-36.879706475563
174.825338597317,-36.8787504487104
174.82454067603,-36.8798080402866
174.82662628396,-36.8797046689492
174.825261165596,-36.8800370282694
174.826714621056,-36.8787454056416
174.826730764726,-36.8785971064035
174.834455012845,-36.879845913085
174.834866832696,-36.8798446926644
174.834706624326,-36.8797940677595
174.835068770231,-36.8790438723671
174.835199022624,-36.8786880789661
174.824041361979,-36.8795380973014
174.824016309349,-36.8786793282623
174.824103046758,-36.8787450232103
174.827171623394,-36.8784714880268
174.826699270601,-36.8790891861978
174.826361549953,-36.8788943368596
174.825307807672,-36.878546533854
174.820237121225,-36.8796740159896
174.825112377005,-36.8787759023419
174.824878759486,-36.8788077208112
174.825713870745,-36.8787323033359
174.828950363532,-36.878349386107
174.822596972495,-36.8799511947765
174.822283870715,-36.8796559316026
174.824100175328,-36.8791759042086
174.8238546945,-36.8789908457489
174.823755018275,-36.878917403102
174.823586682943,-36.8790321849999
174.824062480584,-36.8800591523478
174.822587293183,-36.8787746860022
174.818135313512,-36.8801254304569
174.814326465657,-36.8798228886605
174.813618004532,-36.8800176016217
174.814982870099,-36.8792534531774
174.802353797551,-36.8799645884314
174.803642494667,-36.8791260502782
174.803137581284,-36.8800912140075
174.803110207929,-36.8800900052627
174.817092156023,-36.8797315793702
174.817168926044,-36.8793580805531
174.81751377384,-36.8792773222793
174.816109561096,-36.8786604450767
174.813344473967,-36.880020776533
174.816767563028,-36.8798193941981
174.814992899648,-36.8792979700498
174.802972029654,-36.8801151206779
174.802518774209,-36.8799427644193
174.804783858404,-36.8798458809523
174.809883031793,-36.8744149956308
174.827425511549,-36.8763421443363
174.827461450822,-36.8781093040828
174.824904588562,-36.876575709494
174.823543644766,-36.8746005631106
174.822988164562,-36.8747737757216
174.827505072672,-36.8769343829377
174.827465918236,-36.8763083249337
174.821487377087,-36.8779307515077
174.821501797479,-36.8783320453913
174.82168022134,-36.8783321308155
174.819441442834,-36.8801248561581
174.81928823466,-36.8801153174703
174.819514627399,-36.8800764495832
174.81515748671,-36.8787643860476
174.815200422328,-36.8786169244038
174.802963141235,-36.87450149022
174.819186552751,-36.8662402086462
174.81915258733,-36.8661560933308
174.821453208295,-36.8601312061414
174.815642246616,-36.8589855603355
174.831377845098,-36.859081920595
174.824263963742,-36.8738228562695
174.816853754798,-36.8602978842836
174.812551546563,-36.8592783785273
174.812688220044,-36.8591524499894
174.808588133955,-36.8714544759443
174.814596094774,-36.8600023134804
174.814862939371,-36.8597602853654
174.820007748947,-36.8587588936751
174.833088943722,-36.871130060865
174.837880396479,-36.8594384992211
174.837781088956,-36.8592963626722
174.837709678005,-36.859190298593
174.837599594018,-36.8591601839988
174.820333624184,-36.8617994137773
174.820306651804,-36.8617469952129
174.819806581675,-36.8617748665206
174.81979339283,-36.8614758594001
174.817951988221,-36.8613943547997
174.817454327231,-36.8613298257545
174.818346371256,-36.858862763714
174.820298181356,-36.8590820768416
174.820278594129,-36.8591571796477
174.82011532934,-36.8593901097396
174.820135257931,-36.8593356297002
174.820202066797,-36.859604888048
174.819988990806,-36.8597962245114
174.821923347374,-36.8588602460296
174.819341526826,-36.8598441273281
174.82016600407,-36.8604459620389
174.818238778637,-36.8602584739348
174.823528704395,-36.8600814922751
174.82351451041,-36.8602090534274
174.823518438659,-36.8603180312539
174.823545002411,-36.8607664668149
174.823503145012,-36.8608854824046
174.823790683726,-36.8608262952845
174.822515891263,-36.8611345560723
174.822224030805,-36.8611545018824
174.82181168433,-36.8608093166013
174.821811134749,-36.8602672502674
174.81865849735,-36.8618295999545
174.819121100764,-36.8618017203076
174.819317158712,-36.8617368103685
174.816133899639,-36.8588576257353
174.826288948111,-36.8733255721563
174.826469060284,-36.8733480984035
174.829946412439,-36.8585962673209
174.831949807361,-36.8591019736905
174.832249255683,-36.8592299591356
174.832151382232,-36.8597274615374
174.824005756222,-36.8670162833988
174.824052438075,-36.8672912992682
174.823844096599,-36.8673419545616
174.820282210301,-36.8669264693128
174.820418476099,-36.8667691718101
174.808025599741,-36.8735619913789
174.808539618077,-36.8736074179963
174.818744966315,-36.8735832065592
174.81893150571,-36.8734444981848
174.839925318825,-36.8644420223255
174.813011734479,-36.8590252931003
174.813101388868,-36.8589222543698
174.832730410632,-36.8716410897595
174.833120488308,-36.8716695127216
174.833117912551,-36.8717108163505
174.831210383973,-36.8734478927319
174.812890487542,-36.8594145780648
174.812961012513,-36.8591420257602
174.819592651412,-36.8682810322114
174.819732628369,-36.868326107568
174.830644895467,-36.8598554730948
174.829992985522,-36.8596819130119
174.839078535816,-36.8696937073584
174.838742135693,-36.8696169549687
174.839148247451,-36.8697118780231
174.838840823548,-36.8702365631773
174.825090680568,-36.8613931263885
174.824543434017,-36.8614181323649
174.817095003591,-36.8593788299547
174.817782647784,-36.8588263976784
174.817663028619,-36.8588905999837
174.817447969275,-36.8590927242512
174.826525268536,-36.8683863629979
174.837067371274,-36.8720558448366
174.821031907301,-36.8626295094163
174.820988899246,-36.8623462867269
174.821041788069,-36.8626945614689
174.825567765564,-36.8667356292795
174.825360330274,-36.8669139183926
174.825425598988,-36.8668578207252
174.824913884723,-36.8667681722696
174.832023854776,-36.8734668056039
174.831951687222,-36.873149644517
174.832016023129,-36.8733631695246
174.84007580127,-36.8587537599894
174.83667935246,-36.8705319143847
174.82229466663,-36.8683041363214
174.822383336965,-36.8678103774675
174.82237138647,-36.8680628442047
174.82233798507,-36.8681065304129
174.822148063659,-36.8680876309064
174.822007595794,-36.8602986473555
174.822228869242,-36.8602971470388
174.822750552605,-36.8601077068699
174.821658028618,-36.8603013029522
174.822923976826,-36.8598343754854
174.822897298166,-36.8598381746876
174.822927828723,-36.8598548668357
174.803464596002,-36.8704424298015
174.803941514375,-36.8706347699342
174.803571463308,-36.8705216575006
174.803486679383,-36.8704941918464
174.829546088723,-36.8735331120361
174.829858539189,-36.8734492334836
174.829949258665,-36.8739441927197
174.829949781082,-36.8739660852454
174.827672550653,-36.8613621114703
174.828293458899,-36.8607267404358
174.827852045147,-36.8612146817813
174.827970057697,-36.860103065914
174.828535828785,-36.8604533389228
174.841079991853,-36.8599770871582
174.841091052188,-36.8599336851703
174.82049047909,-36.8598812375576
174.820465002953,-36.8598475573836
174.806638651264,-36.8663343542934
174.806395443267,-36.8661777943802
174.806018111913,-36.8661510029116
174.810638739756,-36.8700710310312
174.807354813883,-36.8668465841066
174.807217918284,-36.8666583401586
174.807041373379,-36.8666366873876
174.805580596469,-36.8714716191532
174.805630515887,-36.8712411433009
174.822202038708,-36.8730981292606
174.81702645572,-36.86040042944
174.817920883262,-36.8600213472323
174.817578730762,-36.8597545581755
174.836409340933,-36.871819052762
174.836379474239,-36.87160716065
174.836407430492,-36.8716221413165
174.835787998315,-36.8584996573047
174.828595514772,-36.859698279348
174.821013696026,-36.8604802282986
174.828130265651,-36.8593874572342
174.835183725227,-36.8632391887927
174.835316318182,-36.8632722026738
174.832636301039,-36.8606997010142
174.833166474657,-36.8671500720128
174.829349138412,-36.8706277065301
174.829574021319,-36.8707010373476
174.82932414401,-36.8711648350549
174.828890804944,-36.8709732131094
174.81904750984,-36.8603905973478
174.820027764454,-36.8587548952345
174.817782766335,-36.8600244507881
174.810708257843,-36.8740974692971
174.810654088775,-36.8593223131585
174.811397841073,-36.8600596208633
174.83886703596,-36.8650886537433
174.83832095228,-36.8649397186056
174.838505978586,-36.8652550819748
174.837993670468,-36.8654981042802
174.837539111257,-36.865334431655
174.838023955517,-36.86521672476
174.838814011923,-36.8646876586148
174.839234503029,-36.8649101266759
174.839599877131,-36.8647796736993
174.840017462274,-36.8647443182325
174.821257016814,-36.8619031587169
174.814879251922,-36.8617733320397
174.811009574264,-36.8716825172926
174.809184901931,-36.8708768494011
174.80930928834,-36.8702419292026
174.809661183268,-36.8707216489779
174.803072839849,-36.8683585876914
174.804314223702,-36.8658002279687
174.805925810272,-36.8709576484639
174.822650346897,-36.8721778890077
174.826194140111,-36.8719335803478
174.813270336242,-36.8739786729453
174.813444247423,-36.8731633337525
174.813545171308,-36.872583974584
174.812085000575,-36.8724601890088
174.811583561652,-36.8741153824561
174.810115860557,-36.8741381529671
174.80733381687,-36.8738140720412
174.80732724199,-36.8738647910607
174.807307676366,-36.8739822821363
174.805486502116,-36.8726667307015
174.807009708805,-36.8743208926145
174.814215851873,-36.8709129249144
174.819074337611,-36.8608787087737
174.818668514994,-36.8605429522359
174.819157883219,-36.858942808102
174.818982858972,-36.858789644702
174.819292000306,-36.8588278173929
174.828523492671,-36.8725957675678
174.828675473075,-36.8724813909825
174.807477927062,-36.8697624332119
174.814128701398,-36.874173700144
174.820656209209,-36.8666759374573
174.818373035138,-36.8730506390999
174.822682530283,-36.8721943854213
174.815200605477,-36.8727231011894
174.815038614752,-36.8735461185012
174.815128613809,-36.8731301170775
174.816802636559,-36.8704170518674
174.818164659513,-36.8692950313107
174.818075654,-36.8692860279456
174.817889651288,-36.8695570300517
174.817859632572,-36.8698930453964
174.816508915618,-36.8597741018859
174.840566849856,-36.8608094992378
174.820392670674,-36.8667561760486
174.820441100922,-36.8673623603057
174.831987608952,-36.8590582936053
174.831883497603,-36.8590018554799
174.8318539665,-36.858993828289
174.833890169684,-36.8646102563494
174.833879229025,-36.8644997415146
174.821120676405,-36.8724043655988
174.810972717091,-36.8707457245707
174.810432098766,-36.8703943289089
174.810518166183,-36.8702904436255
174.821041594711,-36.8733682075455
174.813124642264,-36.8714483023609
174.821310644535,-36.8602418355693
174.831194024761,-36.8589842520847
174.806833888241,-36.8686108546025
174.806500270741,-36.8732192939131
174.806463336177,-36.8728051292892
174.807122078914,-36.8718281044788
174.808278788156,-36.8705029844166
174.80734550654,-36.8710477706711
174.806967421924,-36.8709304728186
174.806518617793,-36.8675184553161
174.805765111433,-36.8683601611513
174.807213102307,-36.8709834355589
174.820502991732,-36.8610946553214
174.836065358463,-36.8586811358851
174.835698306348,-36.8713407087156
174.814266945889,-36.8741915465062
174.828229291502,-36.8591521320035
174.820984596465,-36.8671075133169
174.82167426145,-36.8673906809663
174.810538564058,-36.8625996684544
174.818048386018,-36.8731269858418
174.818592251961,-36.8729990768476
174.815960392513,-36.8618918882211
174.815029410448,-36.8615559652437
174.814340165874,-36.8614475367137
174.814345572537,-36.8613394866972
174.828131124275,-36.8708489727711
174.811184550288,-36.8732181082928
174.814517593104,-36.8725110940223
174.815395611109,-36.8717360788393
174.817070630208,-36.869965040751
174.815966616896,-36.871751088437
174.816779623881,-36.8713960764531
174.817603633839,-36.8703770487799
174.82436815954,-36.8735652110236
174.824251363442,-36.873351508286
174.827080915899,-36.8707319645022
174.82258167228,-36.8717839582935
174.818346605111,-36.8591003405853
174.812547790432,-36.8594390729606
174.834963175838,-36.8586174739963
174.833415752578,-36.8662420645512
174.803912219539,-36.8695137267729
174.83672244409,-36.8703312670393
174.831388401611,-36.8589037416973
174.824254336148,-36.8710629664527
174.839112653738,-36.8682439307424
174.809545687553,-36.8622347877312
174.809530236032,-36.8622229523381
174.810565601698,-36.8728218512347
174.820441008292,-36.8666881571378
174.820504498372,-36.8612803019194
174.810550522427,-36.8590430093728
174.834451391057,-36.8712243118787
174.83578310351,-36.871138760247
174.814295494086,-36.8740555678758
174.820688372546,-36.8667982334208
174.821502819372,-36.8669686059975
174.810623725194,-36.8626912030533
174.810306912847,-36.8625752547409
174.826545795703,-36.8681696345423
174.814367758522,-36.8589131108898
174.818099974623,-36.8731139346615
174.820781871727,-36.8591242468749
174.821889191824,-36.8673290727602
174.82829307626,-36.8706967152531
174.810844547501,-36.8730351228257
174.814935114663,-36.8741638013668
174.814604611396,-36.8723840973276
174.815679624253,-36.8723100874218
174.817399627951,-36.8693830283986
174.81617562877,-36.8719160826422
174.816443844614,-36.871696186618
174.818411190763,-36.8692232960544
174.809594058025,-36.8623139095288
174.809670138222,-36.862353312809
174.809487735008,-36.8621812331353
174.810908848314,-36.86279502197
174.82644422375,-36.8703433843245
174.82695336806,-36.8702243174697
174.817015437464,-36.8717733904961
174.818389053449,-36.8730510248733
174.814302603926,-36.8736421307234
174.814456925027,-36.8728806772464
174.817765401767,-36.8595943303111
174.815970624942,-36.8712710773108
174.816606621639,-36.8707450576864
174.817089642048,-36.8711310625261
174.81730863767,-36.8708490672846
174.833794039418,-36.8646668132668
174.826383595655,-36.8705494561655
174.831277825591,-36.8604648439469
174.834984357384,-36.8585637284577
174.831675563786,-36.8589609685573
174.820163012234,-36.8670750326554
174.820913298737,-36.8725909655235
174.814215350244,-36.8710137919532
174.819133444513,-36.8738957868213
174.819401545404,-36.8737574728939
174.8141340521,-36.8706930782708
174.814049219529,-36.8704976175141
174.818901552418,-36.8726942519035
174.818847172822,-36.8723173298892
174.818980128797,-36.8739021866092
174.818849523052,-36.8735801565976
174.813861494582,-36.870851823967
174.814205411251,-36.8708406170082
174.821343178637,-36.8732654294155
174.819496972112,-36.8739537605479
174.827114091874,-36.870380705925
174.827134458607,-36.8702300557506
174.826570069735,-36.8702113368226
174.826373302158,-36.8704123864043
174.810137587582,-36.8723942070388
174.810220916248,-36.8721032717205
174.810046426141,-36.8728057160703
174.809870148636,-36.8730308618494
174.807125770301,-36.870979597444
174.826233128393,-36.8722004841084
