"X","Y"
174.830669673335,-36.9121152024845
174.834798203107,-36.9112309813191
174.831907133916,-36.9042371504873
174.848579888224,-36.9012996089765
174.831308663322,-36.9049029627939
174.841800727578,-36.9058215872376
174.848053314815,-36.9007220693451
174.846885359957,-36.9019287085548
174.847488953539,-36.9021236718107
174.835260272507,-36.9146756995409
174.831871675624,-36.9073117259317
174.840459380073,-36.9102565964479
174.824240237453,-36.9045797322459
174.838863999726,-36.9071353719176
174.83715235606,-36.902661336375
174.83292719185,-36.9157036749663
174.831665760669,-36.9158245924528
174.834497925827,-36.9082500705884
174.834124643932,-36.9073656328819
174.834394150527,-36.9071793772881
174.834557845985,-36.9078271401283
174.834470768767,-36.9075323613533
174.831111337264,-36.9127040174585
174.838762555101,-36.9151513871022
174.835978193854,-36.9062994911251
174.832614187696,-36.9159991417404
174.832891489349,-36.9160135268875
174.832954075898,-36.9159649600819
174.835290734866,-36.9091455771119
174.835382353891,-36.908514487191
174.833923607216,-36.90698738757
174.833638063332,-36.9072905556987
174.838293146225,-36.9128908160429
174.837895573367,-36.9114206389061
174.838160193656,-36.9124099255082
174.838024045511,-36.911913855422
174.835824805868,-36.9032348852288
174.835598902073,-36.9036131486878
174.839322852084,-36.9228612706248
174.84878660241,-36.9191801332457
174.824077127238,-36.9172573708554
174.825406374882,-36.9163050192901
174.826206269012,-36.9156442058831
174.827462789798,-36.9156656765659
174.831342947256,-36.9167811407904
174.834638386065,-36.9166909297869
174.835686492293,-36.9167807634272
174.836213516452,-36.9156187116205
174.836409359916,-36.9161221833232
174.838645317473,-36.9156790409126
174.843660672562,-36.9153509734045
174.843929445916,-36.9151583551638
174.846052669866,-36.9151089869294
174.84622333591,-36.9150896557588
174.848360232795,-36.9147528502166
174.849031085754,-36.9146031579929
174.832162715995,-36.9087010924499
174.826679605319,-36.9147825293865
174.825785695257,-36.9160928113366
174.82579657665,-36.9159006451391
174.834586743056,-36.9156844959213
174.836570960519,-36.9154506446841
174.829147325542,-36.9162876182647
174.829648215119,-36.9164418779143
174.830135193318,-36.9166006996083
174.835678199038,-36.9166836530037
174.83522134509,-36.9165227176261
174.835485285238,-36.9163502095759
174.835820811327,-36.9162529114025
174.844723320328,-36.9153165460106
174.844909110369,-36.9153130019348
174.845211943105,-36.9152912259463
174.845509327968,-36.9152462003598
174.845744569846,-36.9151943073684
174.827440988491,-36.9112892443842
174.848992972986,-36.9174031371139
174.848168985401,-36.9007797498501
174.848412876315,-36.9006539745431
174.848150512955,-36.9007982747156
174.848155608198,-36.9008126076367
174.825917236952,-36.9044098513543
174.827487961998,-36.9040957417254
174.825977980927,-36.9045131940218
174.847204528108,-36.9022825883103
174.847642952855,-36.9023057092127
174.834895959785,-36.9147156207863
174.847805633788,-36.9024387468566
174.840911766544,-36.9090905701237
174.831949379767,-36.9071506697637
174.831618803496,-36.9071917204525
174.848973375517,-36.916933639878
174.82650493075,-36.9155278212394
174.827018494937,-36.9148257139871
174.831971920443,-36.9049043325829
174.835565558712,-36.9088402074898
174.838526395955,-36.9060386437676
174.840578906296,-36.9102265218046
174.831152582403,-36.9104580191424
174.839330817045,-36.9101982876407
174.840604447516,-36.9102120238261
174.823843448952,-36.9046611914683
174.824032753726,-36.9046228278961
174.830970275799,-36.9105293523691
174.848344327792,-36.8988081572732
174.839028439593,-36.9068766399747
174.844655897094,-36.8990598123874
174.833638978426,-36.9142218542895
174.838821368296,-36.9154434919508
174.844757892564,-36.9010992103738
174.845175089186,-36.904534024017
174.845075511346,-36.9045119364065
174.844864575112,-36.9044720179135
174.843905850845,-36.9007525429174
174.843527333379,-36.9005940039241
174.843481233678,-36.900572035743
174.834256585226,-36.9156815974099
174.84890643459,-36.9172824200006
174.838388021284,-36.9016404855216
174.83583893637,-36.9132766225479
174.848806611746,-36.9163083433889
174.838732288474,-36.9061334053839
174.828723188621,-36.911044195943
174.83187237087,-36.9050459578088
174.83120342172,-36.9050913261659
174.830259713238,-36.908956744787
174.844371019078,-36.8995352750979
174.844452781307,-36.8996516772741
174.836645899188,-36.9017382869968
174.844099176667,-36.9000115063754
174.835617612848,-36.9133708900874
174.836219268571,-36.9131127618272
174.848634587981,-36.9020053087788
174.848459314738,-36.9019136786629
174.848297027171,-36.9016352519146
174.8473722582,-36.9010784254525
174.82871505504,-36.9109911554846
174.828684486537,-36.9111088474075
174.831550527212,-36.904885954929
174.830612191043,-36.9088308715848
174.836485670185,-36.9018709937739
174.833429560016,-36.9031070053646
174.830714192387,-36.9087831675962
174.830452222292,-36.9083405724061
174.830414969189,-36.9082967615766
174.830526228415,-36.908465496865
174.835061805947,-36.904960233077
174.832405252405,-36.9040513227399
174.841234758195,-36.906059757346
174.836392403561,-36.9039660842583
174.83546973701,-36.9051327259481
174.833150147245,-36.9042951743617
174.841116677253,-36.9061101783555
174.841495467778,-36.9056996337978
174.842393123201,-36.9060464213943
174.836332245234,-36.9039447588079
174.835986291265,-36.9045281391205
174.835818011956,-36.9048065446371
174.835631098129,-36.9051103254635
174.840905935545,-36.9226857154208
174.841117606368,-36.9225487800748
174.839650000923,-36.9217936983728
174.841762709281,-36.9201497915892
174.839091800572,-36.920662551145
174.838735595679,-36.9206074007376
174.839463231469,-36.9227867198471
174.838381487175,-36.9219016818777
174.83955806758,-36.9216406463529
174.846930206554,-36.9120873993691
174.846503076944,-36.9179959435926
174.846385529838,-36.9181265416106
174.84621059254,-36.9180231142694
174.847955681915,-36.9124546038556
174.848085694473,-36.9157910028406
174.845631246335,-36.9119488986519
174.844872622218,-36.912049538315
174.84698893782,-36.9126804102575
174.846621667619,-36.916186196762
174.845658988751,-36.9165710223508
174.845701759951,-36.916210192037
174.8448700593,-36.9161762896847
174.844929743287,-36.9165146155819
174.845426781131,-36.9159780119669
174.842541992892,-36.9123963148321
174.847351009113,-36.9142184266178
174.848842847575,-36.9103854534631
174.847636305014,-36.9104340278746
174.847613340595,-36.9105943612753
174.84328998796,-36.9064935896203
174.847046560113,-36.9094196854321
174.847054263322,-36.9093358739954
174.846853044981,-36.9089201015511
174.847070464711,-36.9091901391506
174.846659109558,-36.9103385075716
174.844395749635,-36.9117271052881
174.844009172636,-36.9113071870428
174.842490643241,-36.9085500864419
174.842319491694,-36.9092043387456
174.842882591027,-36.9092120678826
174.847060177372,-36.9084604150778
174.825116099402,-36.9124551088456
174.825294510431,-36.9125293060593
174.826891528409,-36.9132692579458
174.827508141107,-36.9143595182338
174.825931613758,-36.9139782119199
174.826748706294,-36.9147941355554
174.826724284931,-36.9147938297972
174.829032313212,-36.91350001023
174.826467767243,-36.9157832556637
174.826358840024,-36.9144038073984
174.830647941722,-36.9155291485293
174.827945479089,-36.9085821051711
174.82835622267,-36.9085112476128
174.828191366676,-36.9080423981122
174.82738320897,-36.9078945431929
174.827351610276,-36.9078849849732
174.826010268056,-36.9077627916409
174.829842244963,-36.9069382943954
174.829891206877,-36.9070120365853
174.829828861287,-36.907164906927
174.830184684187,-36.9074320417194
174.830228937183,-36.9074060162518
174.830350362268,-36.9077925361142
174.828787281799,-36.911989518
174.826185276208,-36.912076719787
174.824464659802,-36.9147520929869
174.823948269546,-36.9143827490948
174.824096000624,-36.9182736481908
174.82386546166,-36.9075878933802
174.828348870339,-36.9208763571873
174.8280688737,-36.9205188123594
174.8274549497,-36.9204972919055
174.829938970099,-36.9213844708795
174.826789017231,-36.9211508451695
174.825952165173,-36.9200611554675
174.826325051417,-36.9218630044179
174.826367088011,-36.9218368467723
174.830385715258,-36.922141127628
174.825794530482,-36.9210980135797
174.826742510222,-36.9223157153506
174.828082557986,-36.9228822697716
174.824941678239,-36.9190478022889
174.824694329937,-36.9194600520043
174.824579545786,-36.919520502839
174.824816515346,-36.9218553843364
174.839587715584,-36.9181291236987
174.840035835116,-36.918344821051
174.839702083932,-36.9184075612903
174.838254970273,-36.9128937576165
174.837923796009,-36.9146037048502
174.837888841541,-36.9143905270711
174.834147125975,-36.9132092575891
174.834696581864,-36.9120283540304
174.835024533732,-36.9123491563621
174.835039144808,-36.9124194720056
174.835208011081,-36.9132323862604
174.834409118795,-36.9143683419363
174.835086314042,-36.9138618169271
174.832400514155,-36.9157384151685
174.834753309992,-36.9153152416313
174.834663738282,-36.9152541905802
174.834746544612,-36.9152835221348
174.839633385294,-36.9086975261929
174.839676105069,-36.908721697814
174.84048879144,-36.9055312824921
174.84062827447,-36.9092278411028
174.840696868117,-36.9091937155784
174.840837535272,-36.9092900502782
174.837170861718,-36.9055310993565
174.837311258566,-36.9066495761152
174.83794466944,-36.9067912978007
174.837879938819,-36.9054057380138
174.837359827292,-36.9052452262597
174.838954297994,-36.9057423327626
174.83664153237,-36.9089234797637
174.83898999613,-36.9078448398352
174.83777557217,-36.9096755400571
174.837783638802,-36.9113945020753
174.837779087052,-36.911335416677
174.833177686944,-36.9062963490645
174.835304281994,-36.9071183647357
174.830813320159,-36.9056983004666
174.83050478551,-36.9062945560635
174.834982763121,-36.9075268928435
174.832483450734,-36.9102989885566
174.835957777888,-36.9089869378761
174.835926612545,-36.9090231446293
174.835874920145,-36.9090755284264
174.835498951764,-36.9094324837914
174.834532857533,-36.9082931173903
174.834927491763,-36.9112889833448
174.834746592732,-36.9112126705245
174.831225007866,-36.9110562362863
174.849317347836,-36.9208791557812
174.849385842254,-36.9207495856508
174.848960074732,-36.9198045840788
174.843939989164,-36.9224811585206
174.843958690862,-36.922549168626
174.845966945,-36.9197579953597
174.846110401679,-36.9189507154787
174.846615362426,-36.9188753318387
174.843848969196,-36.9221346897234
174.843765273525,-36.9217924947529
174.843511416627,-36.9208954203062
174.847291487866,-36.9188612000762
174.839920266196,-36.9192935254431
174.84048900303,-36.9200782456532
174.841608223574,-36.9200736857036
174.841185682531,-36.9198630743943
174.841119728933,-36.9213723929421
174.841167810147,-36.9225441638565
174.840894927738,-36.9229960659342
174.838742294949,-36.9188109350253
174.839410232084,-36.9191866591309
174.839127213819,-36.9208809849228
174.839012302047,-36.9204843033235
174.838963501791,-36.9219613025079
174.839300899037,-36.9218983580934
174.837207230487,-36.9227799258333
174.839397411813,-36.9193911790207
174.847115076383,-36.908608624226
174.849069143753,-36.9131551506341
174.848794148695,-36.9132174663871
174.84701557588,-36.9118775484425
174.844563353741,-36.9120976436127
174.842903360987,-36.9123251598131
174.845956064153,-36.9131319586248
174.846144416256,-36.9138141853433
174.847131564113,-36.9136357808214
174.845728062534,-36.9160021397537
174.846779342304,-36.9161607430868
174.844906231289,-36.9165498368638
174.843011088737,-36.9123089208627
174.847447506502,-36.9160043920188
174.846423645796,-36.9180525036982
174.848613959071,-36.9105597976393
174.847508249392,-36.9113937280366
174.848115976891,-36.9117422768003
174.842424021974,-36.9060624868193
174.842326169211,-36.9065211230995
174.843435738305,-36.9054417171087
174.842986161256,-36.9066960717753
174.846117983749,-36.9093737469689
174.846423969837,-36.9104345926024
174.846202591243,-36.9111604767835
174.84376190874,-36.9104073500461
174.845332799091,-36.9108615486292
174.841730650304,-36.9076233307133
174.841834271392,-36.9073920533172
174.826156515969,-36.9137217368342
174.825110490681,-36.9132686973431
174.827632754659,-36.9142179759981
174.826018062242,-36.9126610455749
174.826165070624,-36.9127438128003
174.829225311764,-36.9127156358196
174.829284629006,-36.9128145928201
174.826099057627,-36.9140832666705
174.827138995886,-36.9144239701024
174.826773950851,-36.9144395526936
174.829998462521,-36.9148327796861
174.827372558277,-36.9175375814072
174.827707410008,-36.9100688029954
174.82795086472,-36.9080769505779
174.838206247325,-36.9215892302714
174.827199989388,-36.9112077138951
174.826420253979,-36.9113881063621
174.840259060818,-36.9192960542391
174.840129610435,-36.9201496010416
174.84194091227,-36.9201141779917
174.840314717555,-36.9194996932889
174.8407552668,-36.9211415427289
174.828442596973,-36.9116711549342
174.830390237823,-36.9118214947534
174.824254404009,-36.9124083575115
174.841260064152,-36.9224586182888
174.841118990389,-36.9229652568591
174.838127605286,-36.9202973224038
174.836624992162,-36.9222708996015
174.839185922651,-36.9218389786113
174.83890435407,-36.9221871746181
174.838454028847,-36.9222317865862
174.837483516126,-36.9227426985903
174.837229110356,-36.9230262528221
174.839538283003,-36.9216519453854
174.847799371504,-36.9120156393276
174.848783057985,-36.9125100994509
174.849029304178,-36.9132102289302
174.847894437556,-36.9158616413983
174.847838246844,-36.9172012521948
174.849392414693,-36.9179990734785
174.847516894407,-36.9146986981195
174.84394349396,-36.9121605034838
174.843246052443,-36.9122713232119
174.846776594209,-36.9121715779904
174.846762537373,-36.9161037342807
174.845605917456,-36.9159960307092
174.846492739879,-36.9151232796384
174.839944905036,-36.920091630803
174.839716432977,-36.9196538531246
174.840894624306,-36.9197153061337
174.839835141721,-36.9195357070995
174.839961437275,-36.9195106439849
174.840379896521,-36.9197719936527
174.840842069222,-36.9211945884957
174.841386449131,-36.9229232866418
174.838760299835,-36.9190816197494
174.844495117217,-36.9166447149228
174.842384547377,-36.9131605178719
174.842702600333,-36.9123585667194
174.842789351272,-36.912342768813
174.824512253927,-36.9113511714413
174.84895337078,-36.9095082076781
174.839088583751,-36.9210409806386
174.838843748708,-36.9213353537572
174.836885837948,-36.9223862616774
174.839011783706,-36.9202406580513
174.838040627873,-36.922638384932
174.848122214001,-36.9094709766461
174.8373009599,-36.9230238450746
174.83740343211,-36.9229365147607
174.848451965939,-36.9121043754186
174.848116792575,-36.9120769962131
174.848115648725,-36.9118109087591
174.848448740547,-36.9124343698547
174.848063511261,-36.9134251918061
174.847780379333,-36.913443247031
174.849063521638,-36.9174257470841
174.847776941426,-36.9171829159583
174.849466992146,-36.9181283047131
174.843593337731,-36.91221847247
174.843481741805,-36.9122340383114
174.843740569074,-36.9121961035117
174.843769970568,-36.9121891178595
174.846987691024,-36.9136262886275
174.844972698141,-36.9159535894654
174.846812611725,-36.9122744593314
174.846314450016,-36.9180273455992
174.846417991849,-36.9177318554723
174.847825245321,-36.9114577710924
174.849106451893,-36.9117346702708
174.848166443202,-36.9103272337575
174.848583957714,-36.9108747313805
174.847571382625,-36.9108925088736
174.843997949238,-36.905656588806
174.843930051909,-36.9092657833068
174.847110026613,-36.9107691391036
174.84702307139,-36.9110589370539
174.847106215521,-36.9115772234303
174.846304069799,-36.9117352496089
174.844266215717,-36.9112689471472
174.842867840979,-36.907151797482
174.846079819683,-36.9081698541837
174.844678781847,-36.9074354183875
174.846132862292,-36.9102173633029
174.84694568879,-36.9113293283613
174.846450104351,-36.9112206031009
174.842747260161,-36.9076040285378
174.841792550162,-36.9075357984471
174.846930451324,-36.9087730832481
174.825218964138,-36.9136132590507
174.824648271809,-36.9180849886901
174.8252927585,-36.9129715495734
174.826865257903,-36.9127963858566
174.825694887321,-36.9131343961827
174.825572531339,-36.9124031425948
174.825701833624,-36.9133445835342
174.826409505905,-36.912894707319
174.829327876655,-36.9127482217269
174.829262777589,-36.9128581282
174.826151961226,-36.9131671876461
174.827190270813,-36.9146911602006
174.8273526174,-36.9146482395665
174.825249657186,-36.913277412353
174.826178444858,-36.9135664272036
174.826396278276,-36.91653953018
174.825237703349,-36.9152317082642
174.825307302867,-36.9131446351117
174.825763072539,-36.9128609685793
174.82557981746,-36.9135592932857
174.829946623059,-36.9123714923225
174.825779600646,-36.9153197627959
174.82981597246,-36.9098383404246
174.827748670221,-36.9106447473166
174.828115627542,-36.9091998972438
174.826828923402,-36.9208341848078
174.82525143766,-36.9204751723293
174.825760249197,-36.9201069904355
174.826433267452,-36.9206932121212
174.82532149264,-36.9224851477773
174.825961191265,-36.9231460603154
174.828203218077,-36.9230024283059
174.826864911289,-36.9225643649951
174.824463277567,-36.9191584235102
174.824694049368,-36.9197561205402
174.832483635094,-36.9155424497432
174.840419199932,-36.9055306609785
174.836211019975,-36.9068094967293
174.836251436782,-36.9064710274815
174.839705354175,-36.9121063113266
174.84069318073,-36.9119873003866
174.839641910926,-36.9182646762542
174.837731967279,-36.9119093260952
174.838031641884,-36.9149888450537
174.838819725369,-36.9149103707854
174.836302343575,-36.9138691572146
174.838961027498,-36.9154993315092
174.832676138911,-36.912467508075
174.832777053562,-36.9132083969164
174.832883007147,-36.9144475457521
174.834117528772,-36.9139787515227
174.833701020037,-36.914979609337
174.833751780052,-36.9150128416136
174.833017782801,-36.9154918639444
174.834438193993,-36.9146223245741
174.835350922021,-36.913987282708
174.83455785492,-36.9124586757911
174.830873713405,-36.9157806587361
174.831293295882,-36.9151664339514
174.84080975886,-36.9079234062599
174.840660288419,-36.9079730776337
174.840391766416,-36.9056897177379
174.839152983552,-36.9058099347051
174.841357177583,-36.9075186965227
174.839527149922,-36.9090947060572
174.841120837116,-36.9077361189878
174.838147576896,-36.9065004631663
174.838619370021,-36.906334256545
174.837056977209,-36.9053266949704
174.837100128786,-36.9090199782283
174.838517781959,-36.9082428828795
174.838840805929,-36.9082276753831
174.838804189472,-36.9090501978211
174.838977302695,-36.9084459236216
174.837985055608,-36.9118936201857
174.837235358933,-36.9090281705119
174.833392277455,-36.9062860225821
174.832404120206,-36.909580859847
174.83177659544,-36.9094970616824
174.833306897997,-36.9077574143804
174.831634286055,-36.9096913852107
174.831408772874,-36.9098103860383
174.833675589279,-36.9082900835411
174.83423498621,-36.9091031294336
174.835171520132,-36.9111536263271
174.835276158072,-36.9091266005017
174.830935969598,-36.9099937411901
174.827803672444,-36.9105188524462
174.82694618928,-36.9118985958533
174.83000373938,-36.9103101674587
174.825886699286,-36.9078524807718
174.825882593259,-36.907604299164
174.829373242362,-36.9083091380984
174.829916862179,-36.9082527262978
174.8284763843,-36.9117027310164
174.828543937855,-36.908022668175
174.830527402949,-36.9115498189749
174.829011127667,-36.9079843587585
174.829501353521,-36.9069073468165
174.829284060738,-36.9085996089832
174.827073831479,-36.911242773172
174.824964040448,-36.9119253070455
174.824637844796,-36.9183755708802
174.824106831366,-36.9180862419426
174.824390933513,-36.9120634330037
174.824195183934,-36.9120596871283
174.824811481821,-36.9119599548215
174.825056837961,-36.918534123937
174.824658061704,-36.9176810058965
174.825113782383,-36.9188156308928
174.82465668859,-36.9178502331242
174.824457073567,-36.9110263981784
174.824740280036,-36.9116730493368
174.82480546608,-36.9118980827677
174.829627706606,-36.9211995685341
174.830304203316,-36.9218738574461
174.826224822786,-36.922985332358
174.828417653578,-36.9228038923953
174.828710414415,-36.9226514244864
174.828903048683,-36.9200622669753
174.840434592273,-36.9055029338069
174.837868795805,-36.9068221940721
174.836353168927,-36.9068859451418
174.830409653317,-36.9218192377549
174.828983957687,-36.9224321535561
174.82537417388,-36.9195599642749
174.82631243845,-36.9205301240867
174.825752413808,-36.9211249473948
174.825295251754,-36.920450038689
174.825311941199,-36.9225044351588
174.826602553588,-36.9227342304287
174.828074474279,-36.9228289221556
174.825972181765,-36.9226962431238
174.828193685317,-36.922924040742
174.827612685291,-36.923123865025
174.829028119457,-36.9211421735387
174.83635497695,-36.9119842636189
174.825148407524,-36.91903803833
174.824501497668,-36.9190931156361
174.838389169381,-36.9133661922875
174.838551311377,-36.9139199966779
174.838727426683,-36.9145716089852
174.836945969482,-36.9144950816986
174.834071344168,-36.9125156494929
174.848100785467,-36.9196788479201
174.836454508693,-36.9067171910941
174.836569475431,-36.9063919884303
174.833631945518,-36.9143295019174
174.832775196052,-36.9150442003624
174.840222406828,-36.9182993136417
174.836789328399,-36.9136168766763
174.83718901975,-36.9137930216411
174.839146964551,-36.9161904329482
174.832751291484,-36.9131977316043
174.835443216367,-36.9146197607192
174.831194216523,-36.9139932141384
174.831159746352,-36.9135229250193
174.834574400035,-36.913624467864
174.841475125434,-36.9056922212276
174.841626175831,-36.9075554999809
174.832819943766,-36.9155118713436
174.832399396243,-36.9155809112321
174.83112717551,-36.9158658740376
174.831258019257,-36.9145912357713
174.839293220888,-36.9055634043721
174.841504721731,-36.907542266165
174.840487028753,-36.9090225033391
174.839535120763,-36.90917440945
174.836815454397,-36.9064535847894
174.836611076767,-36.9065704153501
174.837525004133,-36.9063050648828
174.837775142684,-36.9058184043232
174.837946494521,-36.9058562007381
174.838441828997,-36.90825593449
174.838651267991,-36.9079777138435
174.838753735105,-36.9088992767508
174.838791821403,-36.9089901104127
174.836417010952,-36.910607797566
174.839977323913,-36.9091176728357
174.840113896559,-36.9095464772747
174.836418921974,-36.9068640465327
174.83615320239,-36.9063991745921
174.836700674316,-36.9054224229173
174.836562375627,-36.9053696779256
174.836354747947,-36.905285486634
174.845977130684,-36.9191440012549
174.844962645615,-36.9192270343252
174.837755844249,-36.9080048726435
174.839031830537,-36.9077949580111
174.838890356875,-36.9080382443521
174.838829923505,-36.9091403141751
174.838542920963,-36.9091282451481
174.838630567177,-36.9091282529226
174.838596391455,-36.9085291980998
174.837668483918,-36.9108318897673
174.837794150952,-36.9113222621614
174.832323160278,-36.9056389458916
174.844939205408,-36.919119277467
174.843831802491,-36.9226349656086
174.843977084431,-36.9226127742367
174.843861828276,-36.9227619519677
174.832759450073,-36.9058190972965
174.83529250073,-36.9070836672359
174.830777883463,-36.9060459931228
174.833267709281,-36.907658206318
174.833941302933,-36.910237148088
174.835779095101,-36.9091695037893
174.835578407507,-36.9104373003103
174.833764488354,-36.9083642079273
174.835194890117,-36.9090181432006
174.83069014478,-36.9074465144176
174.831197096397,-36.9105557937773
174.831749450969,-36.9054178162169
174.83159811806,-36.9091844416918
174.832435988058,-36.9098439540515
174.833307990773,-36.90801838942
174.835726801246,-36.9105475607429
174.83455355463,-36.9077687805945
174.834592348587,-36.910722406217
174.830609090331,-36.9074330486886
174.830634161688,-36.9074393284722
174.834541659831,-36.9118631419761
174.847888975527,-36.9195061299819
174.848435365912,-36.9199572004581
174.847276602556,-36.9196771079062
174.846606912075,-36.9197887331324
174.846375484882,-36.9190867771674
174.844403525629,-36.9193203556803
174.842971067871,-36.9199425381375
174.842305923996,-36.9202891880654
174.843116794391,-36.922870763666
174.847788537295,-36.9195642130353
174.848851443307,-36.9205291763611
174.84830427736,-36.9200846635984
174.847389722295,-36.9194235724641
174.847316051884,-36.9189389158605
174.846197259667,-36.91976898037
174.844856525007,-36.9192821206749
174.842337811919,-36.9209970187877
174.843865023263,-36.9081946661338
174.843924653025,-36.9080184271106
174.844068786382,-36.9077149157524
174.844349841532,-36.9072971134515
174.844162223007,-36.9074296681295
174.844633508494,-36.9075014496412
174.844486052607,-36.9084486534623
174.843845945884,-36.9088625129018
174.843733589969,-36.9074043835804
174.848640515308,-36.9090235485209
174.828818726295,-36.9108660934868
174.840770302417,-36.904831917736
174.83978915083,-36.9002156476587
174.844984296111,-36.9009980404457
174.843520552475,-36.9005074844601
174.843913153891,-36.8998637664594
174.843858165949,-36.8999522092269
174.842948822335,-36.9017448346371
174.841644511668,-36.9034607929565
174.841917823614,-36.903598894048
174.836420226134,-36.9012152280425
174.836970648924,-36.9051075890467
174.836697064298,-36.9020266308614
174.838185471895,-36.9032449274004
174.840736077159,-36.9028819321454
174.840621330623,-36.9030646824307
174.840632624008,-36.9028070632362
174.83932551594,-36.9024122278214
174.839205332916,-36.9035449550932
174.836862176307,-36.904858295773
174.836983696773,-36.9046783194961
174.837029803909,-36.9046003247772
174.840758357971,-36.9039705734179
174.841224436496,-36.9043251397679
174.83996319079,-36.9044827667015
174.840727649872,-36.9051339409137
174.839523760221,-36.9052008373659
174.839355909081,-36.9040826244699
174.83973903405,-36.9045046351323
174.834742497149,-36.9004852123384
174.835464467789,-36.9035600109415
174.83531864901,-36.9035011632897
174.83510862706,-36.9034212303344
174.833234959938,-36.9031944256965
174.835428649594,-36.9051260457304
174.83565170664,-36.9051940665323
174.831538752832,-36.9052401131759
174.844441295307,-36.9088847590767
174.843837557336,-36.9084748171523
174.843694005558,-36.9077269246017
174.849049063425,-36.9089769642411
174.848150735556,-36.9089827447884
174.844574676511,-36.9076485619992
174.844573616479,-36.9077945048828
174.84442973966,-36.908192111235
174.844277718215,-36.9083126988907
174.848187461177,-36.9084017524482
174.848162998148,-36.9087855964373
174.848171424009,-36.9086257361123
174.828426292743,-36.9115248681433
174.8389202366,-36.9156290077002
174.84837993602,-36.8988579025686
174.839731799921,-36.9048994291442
174.838081327645,-36.9037701849612
174.844419880415,-36.9008769054331
174.841764358471,-36.9001929444009
174.842784380435,-36.9005879715943
174.843151634329,-36.9007304638829
174.84389117741,-36.9006724949528
174.842707505139,-36.9018663866724
174.842611294994,-36.9031656012129
174.842718996765,-36.9031446130726
174.839878720159,-36.9002525125676
174.838558256588,-36.8999909955235
174.837178210438,-36.9003776954039
174.840765441097,-36.9005794519078
174.836885991457,-36.9009318229475
174.837127739629,-36.901229376197
174.836705694641,-36.9050744186095
174.840383413459,-36.9019502010375
174.837495751123,-36.9016051360968
174.837570056058,-36.9020306424961
174.838012785507,-36.9030577172609
174.839361548991,-36.9030676574306
174.839745337692,-36.9025787805147
174.838170506305,-36.9051608971239
174.83703763552,-36.9042377241203
174.840928163882,-36.9048113795842
174.838006676537,-36.9038937242105
174.838920772335,-36.9040338370727
174.836161064258,-36.9038305356059
174.839585061676,-36.9037017548209
174.835159225366,-36.8993922811359
174.835801522041,-36.9010043060079
174.835366050261,-36.9032238115986
174.835216500754,-36.9036689032101
174.834138249245,-36.8994370415691
174.832976383431,-36.9030692039249
174.835810598156,-36.9049442396248
174.834647028121,-36.9048249431753
174.831815725696,-36.9051900145966
174.847975477479,-36.8992158772524
174.848837910692,-36.9021388174551
174.842012059684,-36.9025747495635
174.844976917348,-36.9007281816389
174.838898880589,-36.9047520504284
174.837843092477,-36.9039062260579
174.846484214056,-36.8989256277953
174.843123515614,-36.900749260251
174.843343262974,-36.9008022893471
174.842079109557,-36.9028950668946
174.842394192998,-36.9023713851757
174.841690582188,-36.9035225747769
174.841680342866,-36.9035528540806
174.842578526111,-36.9031488203324
174.840187291326,-36.9003682289424
174.836338739872,-36.9004051595447
174.836923118783,-36.900257253949
174.836112377188,-36.9016213269782
174.841195400057,-36.9004781068945
174.836948604054,-36.9011544505611
174.83620236692,-36.904860914525
174.837286752785,-36.9014861437927
174.837052243427,-36.9025085505574
174.837481643146,-36.9017492188324
174.840779865263,-36.9021111021485
174.839260210118,-36.9040907402388
174.837671264888,-36.9049005608219
174.83722382175,-36.9036816474688
174.837721945039,-36.9016036699566
174.844140431475,-36.8994892869809
174.842815453894,-36.9006293056478
174.842251790322,-36.9029002049231
174.842152676647,-36.9026311801723
174.8435661377,-36.9030988911859
174.841181914698,-36.9032860483679
174.841582864891,-36.9036123244402
174.838854464337,-36.902823152095
174.83904090865,-36.9029491786082
174.839179250362,-36.9035817960259
174.838005250722,-36.9051010431359
174.836198225529,-36.9042916750306
174.837080337718,-36.9041770658943
174.841251601694,-36.9041535134638
174.840654876844,-36.9051051537161
174.841341380657,-36.9044172901008
174.838298141896,-36.9046131916785
174.83964250294,-36.9050928381512
174.836274741312,-36.9006560439069
174.83702537729,-36.9006434542501
174.836623337853,-36.9007915910982
174.83666758397,-36.9010436400939
174.837909690612,-36.9010747664755
174.836930629538,-36.9011007173939
174.83751734868,-36.9013776512245
174.837490119959,-36.9022656474419
174.837488057839,-36.9017871988763
174.837199234894,-36.9027346246544
174.837422831017,-36.9018707118521
174.83874625973,-36.9033754191469
174.838167730196,-36.9025512936117
174.837798221853,-36.9050170506128
174.837517561523,-36.9037899729958
174.838211806184,-36.9052074748411
174.83826619399,-36.9049909040852
174.837585390401,-36.9041331999149
174.837629300221,-36.904553034695
174.839981683245,-36.9048569688412
174.83999877011,-36.9045400139893
174.84029316947,-36.9039732574753
174.838169545305,-36.904093594872
174.838150380953,-36.9039455384453
174.838881113473,-36.9045669379014
174.83333937634,-36.9032397569615
174.834527217585,-36.89971197133
174.834349880448,-36.9001849438958
174.833857058992,-36.9004129448249
174.833633016906,-36.9007903972281
174.832938132646,-36.9024824096215
174.834575680668,-36.8998415746769
174.834520728694,-36.8995866463319
174.834098526842,-36.9026247796663
